ID	GLOSS	PRIORITY
1608	LISTEN///słuchać	1
1608	LISTEN///słuchać	3
1224	LIVER///wątroba	1
632	LIZARD///jaszczurka	1
1596	LOCK///zamek	1
2429	LOGIC///logika	1
1203	LONG///długi	2
1468	LOOK FOR///szukać	1
1468	LOOK FOR///szukać	1
1819	LOOK///patrzeć	1
1819	LOOK///patrzeć	1
2506	LOOSE///luźny	1
1660	LOSE///stracić (przegrać)	1
377	LOUD///głośny	1
377	LOUD///głośny	1
923	LOVE///kochać	1
721	LOW///niski	1
768	LUNCH///obiad	1
688	LUNG///płuco	1
144	MACHINE///maszyna	2
1899	MAD///szalony	1
167	MAIL///poczta	1
1078	MAIN///główny	1
506	MAIZE///kukurydza	2
506	MAIZE///ziarno	1
734	MAKE///robić	1
734	MAKE///robić	1
2261	MALE (OF PERSON)///samiec	1
2106	MALE PERSON///mężczyźni	1
1553	MALE///samiec	1
1554	MAN///méźczyzna	1
1554	MAN///mężczyzna	1
488	MANNER///droga	1
488	MANNER///sposób	1
1198	MANY///kilka	1
1198	MANY///wiele	1
2625	MAP///mapa	1
3248	MAPLE TREE///klon	1
2846	MARCH///marzec	1
938	MARE///klacz	1
203	MARRY///brać ślub	2
203	MARRY///pobierać sié	1
203	MARRY///poślubić (zaślubić)	1
2005	MASK///maska	1
3119	MASSAGE (SOMEBODY)///masować	2
1133	MATCH///zapałka	2
1526	MEAL///posiłek	2
2950	MEANING///znaczenie	1
1506	MEASURE///miara	1
1506	MEASURE///mierzyć	2
634	MEAT///miéso	1
634	MEAT///mięso	1
1372	MEDICINE///narkotyk	1
1831	MEET///spotykać	1
1831	MEET///spotykać (spotykać się)	1
2334	MELT///topić	1
2334	MELT///topić się	2
2424	MEMBER///członek	1
1976	MERRY///śmieszny	1
2961	MESSAGE///wiadomość	1
2244	METAL///metal	2
1093	MIDDLE///środek	1
635	MILK///mleko	2
636	MILL///młyn	1
1562	MIND///umysł	2
486	MINISTER///duchowny	1
3072	MISPLACE///gubić	1
161	MISS (A TARGET)///chybić	1
2017	MIX///mieszać	1
2017	MIX///miksować	2
2017	MIX///wymieszać	1
1697	MONDAY///poniedziałek	1
1559	MONEY///pieniádze	1
1559	MONEY///pieniądze	1
1350	MONKEY///małpa	3
1370	MONTH///miesiác	1
1370	MONTH///miesiąc	1
1313	MOON///księżyc	3
3120	MOP (SOMETHING)///myć podłogę	2
1992	MORE///wiécej	1
1339	MORNING///poranek	1
637	MOSS///mech	1
1216	MOTHER///matka	2
110	MOTOR///motor	1
639	MOUNTAIN///góra	1
639	MOUNTAIN///góra	1
1491	MOUSE///mysz	3
674	MOUTH///usta	2
765	MOVE///ruszać sié	1
765	MOVE///ruszać	1
3695	MOVEMENT///ruch	2
216	MOVIE///ekranizacja	1
3452	MUCH///wiele	1
640	MUD///błoto	1
1004	MUSCLE///miésień	1
1004	MUSCLE///mięsień	1
641	MUSHROOM///grzyb	1
641	MUSHROOM///pieczarka	2
642	MUSIC///muzyka	2
971	MUST///musieć	1
3181	MUSTARD///musztarda	1
502	NAIL (TOOL)///gwóźdź	1
3306	NAIL///wbijać	2
1405	NAME///imié	1
1267	NARROW///wáski	1
1267	NARROW///wąski	1
3735	NEAR (IN SPACE)///bliski	1
1942	NEAR///bliski	1
1030	NECESSARY///konieczny	1
1030	NECESSARY///potrzebny	1
1333	NECK///szyja	2
2339	NEED (SOMETHING)///potrzeba	1
1382	NEEDLE (FOR SEWING)///igła	3
1063	NEPHEW///siostrzeniec	1
2626	NERVE///nerw	1
3975	NERVOUS///nerwowy	2
3975	NERVOUS///zdenerwowany	1
539	NEST///gniazdo	2
1656	NEVER///nigdy	1
1231	NEW///nowy	2
2964	NEWS///wiadomości	1
1298	NEWSPAPER///gazeta	2
1354	NEXT///nastépny	1
1233	NIGHT///noc	2
1269	NO///nie	1
1182	NOISE///hałas	2
1598	NORTH///północ	1
1598	NORTH///północ	1
1221	NOSE///nos	4
1240	NOT///nie	1
687	NOTHING///nic	1
2893	NOTICE (SOMETHING)///zauwaźać	1
1376	NOW///teraz	2
1356	NUMBER///liczba	1
1356	NUMBER///numer	1
1104	NURSE///pielęgniarka	1
644	OAK///dąb	1
60	OAT///owies	1
1635	OBEY///przestrzegać	1
3471	OBLIGATION (DUTY)///obowiázek	1
645	OCEAN///ocean	1
2853	OCTOBER///październik	1
2581	OCTOPUS///ośmiornica	1
3704	ODOR (SMELL)///zapach	1
2336	OF THIS KIND (SUCH)///tak	1
557	OFFEND///obrazić	1
2430	OFFICE///biuro	2
3361	OFFICIAL///urzédnik	1
1852	OFTEN///czésto	1
1852	OFTEN///często	1
1484	OIL (ORGANIC SUBSTANCE)///olej	1
1229	OLD///stary	2
374	ONE TIME///raz	1
1493	ONE///jeden	1
2366	ONION///cebula	2
1580	ONLY///tylko	1
3235	OPEN (STATE)///otwarty	1
1156	OPEN///otwierać	1
1156	OPEN///otwierać	2
3121	OPERATE (MEDICINE)///operować	2
885	OPPOSITE///przeciwny	1
1014	OR///albo	1
3328	ORANGE (COLOR)///Pomarańczowy	1
2627	ORANGE (FRUIT)///pomarańcza	3
1128	ORDER///rozkaz	1
197	OTHER///inny	3
762	OUTSIDE///na zewnátrz	1
1999	OVERCOME///przezwyciężyć	1
369	OWE///być dłużnym	1
735	OWL///sowa	2
684	OWN///własny	1
1169	OX///wół	1
1783	PAIN///ból	1
1783	PAIN///ból	1
3122	PAINT (SOMETHING)///malować	1
3122	PAINT (SOMETHING)///malować	2
3094	PAINTBRUSH///pędzel	2
2001	PAINTING///rysować	3
1888	PAIR///para	2
1183	PALM OF HAND///dłoń	1
648	PAPER///papier	2
779	PART///czéść	1
1951	PASS///przepuścić	1
2457	PATH OR ROAD///droga	1
2252	PATH///ścieżka	1
3375	PATIENT (SICK PERSON)///pacjent	1
2988	PATTERN///wzór	1
718	PAY///płacić	1
718	PAY///płacić	1
1338	PEACE///pokój	1
922	PEAR///gruszka	2
3325	PEARL///perła	1
275	PEEL///obierać	2
794	PEN///długopis	3
2578	PENCIL///ołówek	3
2831	PENGUIN///pingwin	2
789	PEOPLE///ludzie	1
2278	PERHAPS///moźe	1
2278	PERHAPS///może	1
508	PERIOD///okres	1
1003	PERMIT///pozwalać	1
1003	PERMIT///pozwolić	1
683	PERSON///człowiek	1
683	PERSON///osoba	2
2458	PERSPIRE OR SWEAT///pocić się	2
3645	PERSUADE///przekonywać	1
3780	PET///zwięrzę domowe	1
2344	PETROL///benzyna	1
650	PETROLEUM///paliwo	1
3123	PHOTOGRAPH (SOMETHING)///robić zdjęcie	2
3123	PHOTOGRAPH (SOMETHING)///zdjécie	1
597	PHYSICIAN///doktor	1
2148	PICK///podnosić	1
2148	PICK///wybierać	1
2148	PICK///zrywać kwiaty	2
2401	PICTURE///obraz	1
594	PIECE///kawałek	2
1337	PIG///świnia	1
378	PINCH///szczypać	2
378	PINCH///uszczypnąć	1
2440	PINEAPPLE///ananas	1
3446	PINK///Różowy	1
1124	PIPE///rura	2
592	PISS///sikać	2
723	PLACE (POSITION)///miejsce	1
3630	PLAN///plan	1
1486	PLANT (SOMETHING)///sadzić	1
653	PLANT (VEGETATION)///roślina	1
653	PLANT (VEGETATION)///roślina	1
653	PLANT (VEGETATION)///sadzić	2
2628	PLANT STEM///łodyga	1
480	PLATE///talerz	2
3124	PLAY (INSTRUMENT)///grać [na pianinie]	2
1413	PLAY///bawić sié	1
1413	PLAY///bawić się	1
3916	PLEASURE///przyjemność	1
1921	PLOUGH///orać	2
1045	POET///poeta	1
656	POLICE///policja	1
3659	POLISH (SOMETHING)///polerować	1
3300	POLITE///grzeczny	1
3300	POLITE///uprzejmy	1
1674	POOR///biedny	1
610	PORT///port	1
3126	POST (SOMETHING)///wysyłać	2
281	POST///pal	1
281	POST///słup	1
3095	POSTMAN///listonosz	2
593	POTATO///ziemniak	1
1487	POUR///nalewać	3
3368	POWDER///puder	1
2526	POWER///moc	1
3001	POWERFUL///mocny	1
3001	POWERFUL///silny (mocny)	1
24	PRAY///modlić się	1
3002	PRECIOUS///cenny	1
2909	PREPARE///przygotowywać	1
3542	PREPARED FOOD///potrawa	1
1997	PRESERVE///konserwować	1
899	PRESIDENT///prezydent	1
1913	PRESS///naciskać	1
1913	PRESS///naciskać	1
657	PRICE///cena	1
852	PRIEST///ksiądz	1
2554	PRINCE (RULER)///książę	1
1281	PRISON///wiézienie	1
1281	PRISON///więzienie	1
2425	PROBLEM///problem	1
3970	PROCESS///proces	1
2886	PRODUCE///produkować	1
1675	PROMISE///obiecywać	1
1675	PROMISE///obiecywać	1
2900	PROTECT///chronić	1
2900	PROTECT///chronić	1
174	PROUD///dumny	1
1455	PULL///ciagnáć	1
1455	PULL///ciągnąć	3
3649	PUNISH///karać	1
3649	PUNISH///karać	1
753	PUPIL (STUDENT)///student	1
1147	PURE///czysty	1
2452	PURPLE///Fioletowy	1
1047	PURSUE///dążyć	2
1452	PUSH///pchać	1
1452	PUSH///pchać	3
998	PUT///kłaść	1
998	PUT///kłaść	1
3302	QUARREL (VERB)///argumentować (kłócić się)	1
3302	QUARREL (VERB)///argumentować (kłócić się/kłocić się)	1
1306	QUEEN///królowa	1
3268	QUESTION///pytanie	1
1314	QUIET///cichy	1
1136	RABBIT///królik	3
3096	RACKET///rakieta	3
1315	RADIO///radio	1
658	RAIN (PRECIPITATION)///deszcz	2
2108	RAINING OR RAIN///padać	2
2134	RAISE (BRING UP)///wychowywać	1
2134	RAISE (BRING UP)///wznosić	1
3127	RAKE (SOMETHING)///grabić	2
209	RARE///rzadki	1
1490	RAT///szczur	1
1959	RAW///surowy	1
724	READ///czytać	1
724	READ///czytać	3
790	READY///gotowy	1
2968	REASON///powód	1
156	RED///Czerwony	1
156	RED///czerwony	2
660	REEF///rafa	1
49	REFUSE///odrzucać	1
1875	REGRET///smutny	1
661	RELIGION///religia	2
987	REMAIN///pozostać	1
987	REMAIN///zostawać	1
987	REMAIN///zostać	1
707	REMEMBER///pamiétać	1
707	REMEMBER///pamiętać	1
2243	REPAIR///naprawiać	1
2243	REPAIR///reperować	1
880	REPEAT///powtarzać	1
2008	RESCUE///ocalać	1
385	RESPECT (SOMEBODY)///szanować	1
168	REST///odpoczywać	1
3969	RESULT///wynik	1
421	RETREAT///wycofywać się	1
926	RICE///ryż	1
367	RIDE///jeździć konno	1
367	RIDE///jeździć	1
367	RIDE///jeździć konno	2
1019	RIGHT///prawy	1
2875	RING (MAKE SOUND)///dzwonić	1
2875	RING (MAKE SOUND)///dzwonić	2
1374	RING///pierścionek	1
1374	RING///pierścień	1
2904	RINSE///płukać	1
568	RISE (MOVE UPWARDS)///wznosić sié	1
666	RIVER///rzeka	2
3463	RIVERBANK///brzeg	1
667	ROAD///droga	2
1962	ROAST (SOMETHING)///piec	2
668	ROCK///skała	1
769	ROOF///dach	4
1450	ROOM///miejsce	1
1450	ROOM///pokój	1
1450	ROOM///pokój	1
670	ROOT///korzeń	1
1218	ROPE///lina	1
1218	ROPE///przewód	1
1923	ROUGH///szorstki	2
1395	ROUND///okrágły	1
1849	ROW///rzád	1
1849	ROW///wiosłować	2
1449	RUB///trzeć	1
1412	RUDE///niegrzeczny	1
1412	RUDE///nieuprzejmy	2
292	RUG///dywan	1
1846	RULE///rzádzić	1
1846	RULE///zasada	1
3405	RULER///linijka	2
3405	RULER///władca	1
2142	RUN AWAY///uciec	1
1519	RUN///biegać	1
1519	RUN///biegać	3
699	SAD///smutny	2
3762	SAFE///bezpieczny	2
787	SAIL///żeglować	2
786	SAILCLOTH///źagiel	1
1274	SALT///sól	1
1274	SALT///sól	1
200	SAME///taki sam	1
200	SAME///taki sam/ten sam	1
671	SAND///piasek	2
1700	SATURDAY///sobota	1
132	SAUCE///sos	1
1948	SAW///piła	2
1948	SAW///piłować	2
1458	SAY///mówić	1
1458	SAY///powiedzieć	1
2783	SCALES (MEASURE INSTRUMENT)///skala	1
2783	SCALES (MEASURE INSTRUMENT)///waga	2
3033	SCARED///przestraszony	1
3033	SCARED///wystraszony	1
673	SCHOOL///szkoła	2
2522	SCREAM (NOISE)///krzyczeć	1
914	SCULPTOR///rzeźbiarz	1
1474	SEA///morze	2
691	SEASON///pora roku	2
691	SEASON///sezon	1
1384	SECOND///drugi	1
1121	SECRET///tajemnica	1
1409	SEE///widzieć	1
714	SEED///nasienie	2
3050	SEEDLING///siewka	1
1521	SEEM///wydawać sié	1
1521	SEEM///wydawać się	1
1993	SELF///własna osoba	1
1571	SELL///sprzedać	1
1571	SELL///sprzedawać	1
1127	SEND///wysyłać	1
1127	SEND///wysyłać	1
2572	SENSE (PERCEIVE BY SENSES)///rozum	1
1359	SEPARATE///oddzielać	1
1359	SEPARATE///osobny	1
255	SERVANT///służący	1
3648	SERVE (SOMEONE)///słuźyć	1
1457	SEW///szyć	1
1457	SEW///szyć	2
3097	SEWING MACHINE///maszyna do szycia	2
2562	SEX (GENDER)///płeć	1
1909	SHAKE///trząść	1
1776	SHAME///wstyd	1
3747	SHAPE///forma	1
3747	SHAPE///kształt	1
884	SHARE///dzielić	1
884	SHARE///udział	1
1396	SHARP///ostry	1
251	SHARPEN (SOMETHING)///ostrzyć	2
231	SHAVE///golić się	2
1532	SHEAR///golić	2
356	SHEARS///nożyczki	2
1331	SHEEP///owca	1
745	SHELF///półka	1
598	SHELL///muszla	1
1064	SHIELD///tarcza	1
708	SHINE///świecić	1
740	SHIP///statek	1
1622	SHIRT///koszula	4
52	SHIVER///drżeć	1
1381	SHOE///but	3
1172	SHOOT///strzelać	1
746	SHOP///sklep	1
113	SHORE///brzeg	1
1645	SHORT///krótki	1
1645	SHORT///krótki	1
1482	SHOULDER///bark	1
715	SHOUT///wrzeszczeć	1
1039	SHOW///pokazywać	1
3128	SHOWER (ACTION)///brać prysznic	2
1046	SHUT///zamknáć	1
1046	SHUT///zamykać	1
487	SHY///nieśmiały	1
1847	SICK///chory	3
682	SIDE///bok	1
682	SIDE///strona	1
1720	SIGN///znak	4
1641	SILK///jedwab	1
2351	SILKWORM///jedwabnik	1
1558	SIMILAR///jak	1
1558	SIMILAR///podobny	1
1261	SING///śpiewać	1
1261	SING///śpiewać	3
915	SINK (BASIN)///tonáć	1
1088	SINK (DESCEND)///tonąć	2
1263	SISTER///siostra	1
1416	SIT///siedzieć	1
1416	SIT///siedzieć	2
2845	SIZE (OF OBJECT)///rozmiar	2
3129	SKATE///jeździć na rolkach	2
2991	SKI///jeździć na nartach	2
763	SKIN///skóra	1
763	SKIN///skóra	1
1600	SKIRT///spódnica	1
1732	SKY///niebo	2
812	SLAVE///niewolnik	1
1585	SLEEP///spać	1
1585	SLEEP///spać	2
1324	SLIP///poślizgnąć się	2
3702	SLIPPERY///ślizgi	1
701	SLOW///powolny	1
1246	SMALL///mały	1
2530	SMART///bystry	1
2530	SMART///inteligentny	1
364	SMEAR///rozsmarować	1
1586	SMELL (PERCEIVE)///wąchać	2
1586	SMELL (PERCEIVE)///śmierdzieć	1
1587	SMELL (STINK)///cuchnąć	1
778	SMOKE (EXHAUST)///dym	1
1689	SMOKE (INHALE)///palić	2
1234	SMOOTH///gładki	2
1543	SNAIL///ślimak	2
730	SNAKE///wąż 	1
3320	SNARE (TRAP)///chwyt	1
1983	SNORE///chrapać	1
784	SNOW///śnieg	1
784	SNOW///śnieg	1
1255	SNOWING///śnieżyć	2
3098	SNOWMAN///bałwan	2
69	SOBER///trzeźwy	1
3958	SOCIETY///społeczeństwo (stowarzyszenie)	1
3958	SOCIETY///towarzystwo	1
1522	SOCK///skarpetka	2
3099	SOFA///kanapa	3
3099	SOFA///sofa	1
1856	SOFT///miékki	1
1856	SOFT///miękki	1
1941	SOLDIER///źołnierz	1
1941	SOLDIER///żołnierz	1
3003	SOLID///solidny	1
1241	SOME///kilka	1
2422	SOMEONE///ktoś	1
1544	SOMETIMES///czasamy	1
1544	SOMETIMES///czasem	1
1620	SON///syn	1
1096	SONG///pieśń	1
1096	SONG///piosenka (piosenka )	1
703	SOON///niebawem	1
811	SOUL///duch	1
2879	SOUND (OF INSTRUMENT OR VOICE)///brzmieć	1
2879	SOUND (OF INSTRUMENT OR VOICE)///dźwięk	1
1811	SOUND OR NOISE///odgłos	1
1547	SOUP///zupa	1
1906	SOUR///kwas	2
1906	SOUR///kwaśny	1
1595	SOUTH///południe	1
3006	SPACE (AVAILABLE)///przestrzeń	1
1623	SPEAK///mówić	1
1623	SPEAK///mówić	1
1898	SPECTACLES///okulary	2
544	SPICY///pikantny	1
3130	SPILL (SOMETHING)///rozlać	2
121	SPIN///prząść	2
805	SPINE///kręgosłup	1
53	SPIRIT///duch	1
1437	SPLIT///rozdzielić	1
92	SPOIL (SOMEBODY OR SOMETHING)///psuć	1
92	SPOIL (SOMEBODY OR SOMETHING)///zepsuć	1
1378	SPOON///łyźka	1
1378	SPOON///łyżka	3
38	SPREAD OUT///rozprzestrzeniać sié	1
38	SPREAD OUT///szerzyć	1
849	SPRING (OF WATER)///źródło	1
2144	SPRING OR WELL///studnia	1
850	SQUARE///kwadrat	1
1414	SQUEEZE///wyciskać	2
1414	SQUEEZE///ściskać	1
1628	SQUIRREL///wiewiórka	2
1442	STAND///stać	1
1442	STAND///stać  	1
1430	STAR///gwiazda	4
2955	STATE (POLITICS)///państwo	1
2955	STATE (POLITICS)///stan	1
1002	STATUE///statua	1
713	STEAL///kraść	1
713	STEAL///kraść	2
713	STEAL///kraść (ukraść)	1
2343	STEEL///stal	1
2065	STEP (VERB)///kroczyć	1
1158	STEP///krok	1
1295	STICK///kij	1
3703	STICKY///klejácy	1
3703	STICKY///klejący	1
571	STING///żądlić	2
696	STIR///mieszać	3
819	STOMACH///źołádek	1
819	STOMACH///żołądek	1
857	STONE///kamień	1
857	STONE///kamień	1
2058	STOOL///stołek	2
2058	STOOL///taboret	1
752	STORE///sklep	1
858	STORM///burza	1
2060	STORY///opowieść	1
1404	STRAIGHT///prosty	2
600	STRANGE///dziwny	2
2299	STRAW///słoma	1
3138	STRAWBERRY///truskawka	3
947	STREAM///strumień	1
1362	STREET///ulica	1
202	STRENGTH///siła	2
214	STRETCH///rozciágać	1
353	STRIKE///uderzyć	1
362	STRING///struna	1
362	STRING///sznurek	1
785	STRONG///silny	2
3634	STUBBORN///uparty	1
1929	STUDY///nauka	1
3617	STUMBLE///potknąć się	1
1518	STUPID///głupi	2
1112	SUCCEED///odnieść sukces	1
1112	SUCCEED///powieść się	1
146	SUGAR CANE///trzcina cukrowa	1
862	SUGAR///cukier	1
1342	SUMMER///lato	2
1343	SUN///słońce	1
1343	SUN///słońce	3
3131	SUNBATHE///opalać się	2
3100	SUNGLASSES///okulary przeciwsłoneczne	2
2296	SUNRISE///wschód słońca	1
2295	SUNSET///zachód słońca	1
3276	SUNSHINE///światło słoneczne	1
547	SURFACE///powierzchnia	1
3848	SURPRISE (FEELING)///niespodzianka	1
1841	SUSPECT///podejrzewać	1
897	SWALLOW///połykać	1
1145	SWAMP///bagno	1
1939	SWEAR///przysięgać	1
230	SWEEP///zamiatać	2
717	SWEET///słodki	2
1439	SWIM///pływanie	1
1439	SWIM///pływać	3
3055	SWINDLE///oszukać	1
2871	SWING (MOVEMENT)///huśtać się	2
3101	SWING///huśtawka	2
1535	SWORD///miecz	1
3957	SYSTEM///system	2
1775	TABLE///stół	1
1220	TAIL///ogon	4
1749	TAKE///brać	1
1749	TAKE///wziáć	2
3133	TALK (PHONE)///telefonować	2
2708	TALK///rozmawiac	1
711	TALL///wysoki	1
3102	TANK///czołg	3
2190	TASTE///smak	1
873	TAX///podatek	2
1373	TEA///herbata	1
709	TEACH///uczyć	1
709	TEACH///uczyć   (uczyć)	1
1038	TEACHER///nauczyciel	1
3961	TEAM///druźyna	1
1651	TEAR (OF EYE)///łza	1
1735	TEAR (SHRED)///drzeć	3
1735	TEAR (SHRED)///rozrywać	1
1379	TELEPHONE///telefon	5
1788	TELEVISION///telewizja	1
1788	TELEVISION///telewizor	1
1711	TELL///powiedzieć	1
1711	TELL///powiedzieć	1
3103	TENNIS BALL///piłka tenisowa	2
1316	TENT///namiot	1
2412	THANK (SOMEBODY)///dziékować	1
78	THAT///tamten	1
2400	THEIR///ich	1
2921	THEN///wtedy	1
2433	THEORY///teoria	1
3104	THERMOMETER///termometr	2
3984	THESE (PLURAL OF THIS)///te	1
817	THEY///oni	1
1244	THICK///gésty	1
1400	THIN (SLIM)///szczupły	1
2308	THIN///chudy	1
2308	THIN///rzadki	1
738	THING///rzecz	1
2271	THINK///myśleć	1
2271	THINK///myśleć	1
847	THIRSTY///spragniony	1
1214	THIS///ten	1
1214	THIS///ten/to/ta	1
2975	THOUGHT///myśl	1
1161	THREAD///nić	1
1161	THREAD///nić	1
1346	THROAT///gardło	1
97	THROUGH///przez	1
1456	THROW///rzucać	1
1456	THROW///wyrzucać	2
1781	THUMB///kciuk	1
1693	THURSDAY///czwartek	1
3711	TIE (NOUN)///krawat	2
1917	TIE///wiázać	1
1917	TIE///wiązać	3
846	TIGER///tygrys	2
3053	TIGHT///ciasny	1
3053	TIGHT///spiéty	1
892	TIME///czas	1
893	TIN (METAL)///blacha	1
2992	TIP (OF OBJECT)///głowa	1
1757	TIRED///zmęczony	1
974	TOBACCO///tytoń	1
1283	TODAY///dzisiaj	1
1389	TOE///palec (u nogi)	1
2482	TOGETHER///razem	1
986	TOMATO///pomidor	2
1329	TOMORROW///jutro	1
1205	TONGUE///język (język )	1
1361	TOOL///narzédzie	2
1361	TOOL///narzędzie	1
1380	TOOTH///záb	1
1380	TOOTH///ząb	1
1380	TOOTH///zęby	1
2579	TOOTHBRUSH///szczoteczka do zębów	2
1753	TOP///dach	1
1753	TOP///wierzch	1
1892	TOUCH///dotknáć	1
2754	TOWARDS///do	3
1671	TOWER///wieża	1
1391	TOWN///miasteczko	2
2403	TOY///zabawka	1
2434	TRAGEDY///tragedia	1
900	TRAIN///pociág	1
900	TRAIN///pociąg	1
3665	TRAVEL///podróźować	1
3665	TRAVEL///podróżować	1
906	TREE///drzewo	2
809	TROUSERS///spodnie	2
795	TROUT///pstrąg	1
1657	TRUE///prawdziwy	3
2571	TRY (TEST)///próba	1
1812	TRY///próbować	1
1812	TRY///próbować	1
2956	TUBE///rura	1
1695	TUESDAY///wtorek	1
2386	TURKEY///indyk	1
1445	TURN (SOMETHING)///przekrécać	1
1444	TURN AROUND///przekrécać	1
3914	TURQUOISE///Turkusowy	1
112	TURTLE///żółw	2
1546	TWICE///dwukrotnie	1
430	TWIST///przekrécać	1
3134	TYPE (ON SOMETHING)///pisać na maszynie	2
1548	UGLY///brzydki	1
3105	UMBRELLA///parasol	1
3105	UMBRELLA///parasolka	2
1327	UNCLE///wujek	1
1536	UNDERSTAND///rozumieć	1
1536	UNDERSTAND///rozumieć	1
3974	UNHAPPY///nieszczęśliwy	1
2435	UNIVERSITY///uniwersytet	2
2753	UNTIL///aź do	1
1591	UP///do góry	1
1142	URINE///mocz	1
2072	USE (VERB)///uźywać	1
3135	VACUUM (SOMETHING)///odkurzać	2
921	VALLEY///dolina	1
924	VEGETABLES///warzywo	1
2549	VEHICLE///pojazd	2
1924	VEIN///żyła	1
1311	VERY///bardzo	1
783	VICTORY///zwycięstwo	1
985	VINEGAR///ocet	1
1363	VOICE///głos	1
2291	VOLCANO///wulkan	2
1278	VOMIT///wymiotować	1
1122	WAGES///pensja	1
1681	WAIST///pas	1
1681	WAIST///talia	1
1590	WAIT (FOR)///czekać	1
1602	WAKE UP///budzić się	2
1443	WALK///chodzić	1
1443	WALK///iść	2
1443	WALK///spacerować	1
933	WALL (OF HOUSE)///ściana	1
933	WALL (OF HOUSE)///ściana	1
3666	WANDER///wędrować	1
1784	WANT///chcieć	2
1784	WANT///chcieć	1
935	WAR///wojna	1
3608	WARRIOR///wojownik	1
1453	WASH///myć	1
1453	WASH///myć	1
1453	WASH///prać	2
79	WASTE///marnować	1
79	WASTE///odpady	1
3136	WATCH (TV)///oglądać [telewizję]	2
1650	WATCH///oglądać	1
1650	WATCH///zegarek	2
948	WATER///woda	2
3544	WAVE (VERB)///machać	1
3544	WAVE (VERB)///machać	2
978	WAVE///fala	4
1601	WEAK///słaby	1
2996	WEALTH///bogactwo	1
951	WEAPONS///broń	1
951	WEAPONS///broń	1
976	WEAR///nosić	1
976	WEAR///nosić	1
952	WEATHER///pogoda	2
133	WEAVE///tkać	1
133	WEAVE///tkać	1
1469	WEEK///tydzień	1
1098	WEIGH///ważyć	2
2466	WEIGHT///waga	1
1817	WEST///zachód	1
1726	WET///mokry	2
957	WHALE///wieloryb	1
1077	WHEAT///pszenica	1
710	WHEEL///koło	1
1238	WHEN///kiedy	1
1237	WHERE///gdzie	1
727	WHICH///który	1
726	WHILE///podczas	2
2630	WHIP///smagać	1
55	WHISPER///szeptać	3
3107	WHISTLE (INSTRUMENT)///gwizdek	2
1025	WHISTLE///gwizdać	3
1335	WHITE///Biały	1
1335	WHITE///biały	2
1235	WHO///kto/który	1
2277	WHOLE///całkowity	1
2277	WHOLE///cały	2
1270	WHY///dlaczego	1
1243	WIDE///szeroki	2
1199	WIFE///źona	1
1199	WIFE///żona	1
958	WILD ANIMAL///bestia	1
866	WIN///wygrać	1
866	WIN///wygrywać	1
960	WIND///wiatr	2
1375	WINDOW///okno	2
1524	WINE///wino	2
1471	WINTER///zima	2
1454	WIPE///wycierać	1
2631	WIRE///drut	2
1340	WITH///z	2
1478	WITHOUT///bez	2
962	WOMAN///kobieta	2
1803	WOOD///drewno	2
964	WOOL///wełna	1
1599	WORD///słowo	2
984	WORK (LABOUR)///praca	1
2977	WORKER///robotnik	1
965	WORLD///świat	1
965	WORLD///świat	1
1219	WORM///robak	1
150	WORRY///martwić	1
1109	WOUND///rana	1
1109	WOUND///ranić	1
1113	WRAP///owináć	1
799	WRIST///nadgarstek	1
3349	WRISTWATCH///zegarek	2
1672	WRITE///pisać	1
1672	WRITE///pisać	3
1390	WRONG///błędny	1
1390	WRONG///zły	1
1226	YEAR///rok	2
1424	YELLOW///źółty	1
1424	YELLOW///Żółty	1
2577	YET///jeszcze	2
1213	YOU///ty	1
1207	YOUNG///młody	2
732	YOUR (SINGULAR)///twój	1
3675	ZEBRA///zebra	2
1294	ZERO///zero	1
