ID	GLOSS	PRIORITY
1692	FRIDAY///sexta-feira	1
1325	FRIEND///amigo, companheiro	1
252	FRIGHTEN///ASSUSTAR / AMEDRONTAR	2
503	FROG///SAPO	2
503	FROG///rã	3
1507	FRUIT///FRUTA	2
1507	FRUIT///fruta	4
991	FRY///fritar	1
3690	FULL MOON///lua cheia	1
1429	FULL///CHEIO	2
1429	FULL///cheio	3
1429	FULL///estar cheio	1
580	FUR///pele	1
580	FUR///pelo	2
1794	FURROW///sulco	1
403	GARDEN-HOUSE///casa de jardim	1
586	GARDEN///jardim, horta	1
7	GATHER///(A)JUNTAR / RECOLHER	2
7	GATHER///colecionar, reunir	1
3920	GENIPA///JENIPAPO / GENIPA	1
423	GET LOST///PERDER-SE	2
694	GET///obter, conseguir	1
1175	GHOST///alma do morto	1
1175	GHOST///fantasma	1
1916	GILL///guelra, brânquia	1
1646	GIRL///MENINA	2
1646	GIRL///Menina	1
1646	GIRL///menina	1
1646	GIRL///menina, garota	1
1646	GIRL///menininha	1
85	GIVE BACK///restituir, devolver	1
1195	GIVE BIRTH///parir	1
1447	GIVE///DAR	2
1447	GIVE///dar	3
604	GLASS///vidro	1
867	GLOVE///luva	1
1069	GLUE///cola	1
2014	GO DOWN (DESCEND)///descer, baixar	1
1107	GO OUT///sair	1
705	GO UP (ASCEND)///SUBIR	2
705	GO UP (ASCEND)///subir	1
695	GO///IR	2
695	GO///ir	3
1502	GOAT///cabra	1
1944	GOD///Deus	1
1957	GOITER///papo, papeira	1
1369	GOLD///ouro	1
720	GOOD LUCK///boa sorte	1
1035	GOOD///BOM / BEM	2
1035	GOOD///bom	4
1187	GOOSE///ganso	1
411	GOURD///CABAÇA, CUIA	2
411	GOURD///abóbora	1
411	GOURD///cabaça	1
605	GRAIN///grão	1
1619	GRANDDAUGHTER///neta	2
1383	GRANDFATHER///AVÔ	2
1383	GRANDFATHER///avô	2
1496	GRANDMOTHER///avó	2
1618	GRANDSON///neto	2
920	GRAPE///uva	1
3769	GRAPEVINE///vinha	1
328	GRASS-SKIRT///saia de palha/capin	1
606	GRASS///GRAMA	2
606	GRASS///capim	1
606	GRASS///erva, grama, relva	1
606	GRASS///grama	1
607	GRASSHOPPER///gafanhoto	2
3114	GRATE (SOMETHING)///raspar	1
1773	GRAVE///SEPULTURA	1
1773	GRAVE///tumba	1
1773	GRAVE///túmulo, sepultura	1
2018	GREEDY///cobiçoso, ávido	1
1425	GREEN///VERDE	2
1425	GREEN///verde	4
1668	GRIEF///tristeza, dor	1
1033	GRIND///PILAR	1
1033	GRIND///esmagar, moer	1
1033	GRIND///moer	1
716	GROAN///gemer	1
595	GROUNDNUT (PEANUT)///AMENDOIM	2
595	GROUNDNUT (PEANUT)///amendoim	1
479	GROW///CRESCER	2
479	GROW///crescer	2
437	GUAN///JACÚ	2
437	GUAN///jacu	2
1940	GUARD///guarda, sentinela	1
1932	GUESS///adivinhar, conjeturar	1
1782	GUEST///convidado, hóspede	1
1682	GUILTY///culpado	1
139	GUMS///gengiva	1
1566	GUN///arma de fogo	1
1798	GUNPOWDER///pólvora	1
1334	GUTS///tripa	1
1334	GUTS///vísceras	1
189	HAIR (BODY)///cabelo, pêlo	1
2648	HAIR (HEAD)///CABELO	1
2648	HAIR (HEAD)///cabelo	4
1040	HAIR///CABELO	1
1040	HAIR///pelo	1
816	HALF///metade	2
1481	HAMMER///martelo	1
2019	HAMMOCK///REDE	2
2019	HAMMOCK///rede	3
1277	HAND///MÃO	2
1277	HAND///mão	5
357	HANG UP///pendurar	1
2941	HAPPINESS///alegria	1
1495	HAPPY///FELIZ / CONTENTE	2
1495	HAPPY///feliz, contente, alegre	1
1884	HARD///duro	2
611	HARVEST///colheita	1
3749	HATE (LOATHING)///ódio	1
1607	HATE///odiar	1
773	HAVE///ter	1
307	HAWK///GAVIÃO	2
307	HAWK///falcão	1
307	HAWK///gavião	2
342	HAY///palha, feno	1
262	HE OR SHE OR IT///ele/ela/ele (ou ela)	1
1211	HE///ele	3
310	HEAD LOUSE///piolho	1
1256	HEAD///CABEÇA	2
1256	HEAD///cabeça	5
3457	HEADBAND OR HEADDRESS///fita para cabeça	1
2130	HEADGEAR///chapéu, gorro, boina	1
1364	HEALTHY///bem, saúde, são	1
1408	HEAR///ESCUTAR / OUVIR	2
1408	HEAR///escutar	1
1408	HEAR///ouvir	2
1223	HEART///CORAÇÃO	2
1223	HEART///coração	5
1565	HEAVEN///céu	1
1210	HEAVY///PESADO	2
1210	HEAVY///pesado	3
1797	HEDGEHOG///OURIÇO / PORCO-ESPINHO	2
980	HEEL///calcamnhar	1
980	HEEL///calcanhar	1
878	HELL///inferno	1
1680	HELMET///elmo, capacete	1
1897	HELP///AJUDAR	2
1897	HELP///ajudar	1
1514	HEN///GALINHA	1
1514	HEN///galinha	1
2542	HERB///erva, capim	1
263	HERDSMAN///pastor	1
136	HERE///AQUI	2
136	HERE///aqui	2
758	HERON///garça	2
162	HICCOUGH///soluço	1
602	HIDE (CONCEAL)///esconder	1
2486	HIDE///ESCONDER	2
613	HIGH TIDE///maré alta, preamar, praiamar	1
1265	HIGH///alto	1
1265	HIGH///alto, elevado	1
3201	HINDER OR PREVENT///impedir, estorvar	1
1745	HIP///quadril, anca, cadeira	1
3213	HIRE OR RENT///alugar	1
1433	HIT///BATER	2
1433	HIT///bater	1
284	HOE///enxada	1
2104	HOLD OR TAKE///AGARRAR	1
1448	HOLD///segurar	1
1448	HOLD///segurar, agarrar	1
1667	HOLE///BURACO	2
1667	HOLE///buraco	2
46	HOLLOW OUT///esburacar, cavar	1
1702	HOLY///santo, sagrado	1
2406	HOME///lar	1
942	HONEY///MEL	2
942	HONEY///mel	3
3947	HONEYCOMB///favo de mel	1
1071	HOOK///gancho	1
1092	HOPE///esperança	2
3933	HOPLIAS (GENUS)///TRAÍRA	1
1393	HORN (ANATOMY)///CHIFRE	2
1393	HORN (ANATOMY)///chifre	2
1393	HORN (ANATOMY)///chifre, corno	1
615	HORSE///cavalo	2
1545	HOST///hospedeiro, anfitrião	1
2272	HOT OR WARM///quente	1
1286	HOT///QUENTE	2
1286	HOT///quente	2
1353	HOUR///hora	1
1252	HOUSE///CASA	2
1252	HOUSE///casa	3
3450	HOW MANY PIECES///quantos?	1
531	HOW MUCH///quanto?	1
1239	HOW///como	1
1239	HOW///como?	1
526	HOWL///uivar	1
433	HOWLER MONKEY///(MACACO)BUGIO / GUARIBA	2
433	HOWLER MONKEY///bugio	1
433	HOWLER MONKEY///guariba	1
1589	HUMMINGBIRD///BEIJA-FLOR / COLIBRI	2
1589	HUMMINGBIRD///beija-flor	1
1634	HUNDRED///cento, cem	1
1864	HUNGER///estar com fome	1
1864	HUNGER///fome	1
1435	HUNT///CAÇAR	2
1435	HUNT///caçar	3
754	HURRY///apressar	1
1200	HUSBAND///MARIDO	2
1200	HUSBAND///marido	3
1678	HUT///cabana	1
1209	I///EU	2
1209	I///eu	5
617	ICE///gelo	1
1609	IDEA///idéia	1
3960	IDENTITY///identidade	1
1945	IDOL///ídolo	1
1459	IF///se	1
1578	IGUANA///CAMALEÃO	2
1578	IGUANA///iguana	1
117	IMITATE///imitar	1
1963	IMMEDIATELY///de imediato	1
1963	IMMEDIATELY///imediatamente	1
1883	IN FRONT OF///em frente de	1
1883	IN FRONT OF///frente	1
1460	IN///em	1
3612	INDIGENOUS PEOPLES OF THE AMERICAS///Índio	1
3934	INGA (GENUS)///INGÁ	1
90	INNOCENT///inocente	1
620	INSECT///inseto	1
1606	INSIDE///DENTRO (DE)	2
1606	INSIDE///dentro	2
3736	INSTEP///peito do pé	1
1162	INTENTION///intenção	1
1991	INTESTINES///intestino	1
1991	INTESTINES///intestinos, tripas	1
621	IRON///ferro	1
622	ISLAND///ilha	2
148	ITCH///comichão, coceira	1
1250	JAGUAR///ONÇA	2
1250	JAGUAR///onça	2
1250	JAGUAR///onça pintada	1
798	JAW///maxila	1
1029	JEWEL///jóia	1
1743	JOIN///juntar, unir	1
861	JUDGE///juiz	1
1067	JUDGMENT///julgamento	1
270	JUG///cântaro	1
1829	JUMP///SALTAR	2
1829	JUMP///pular	1
1829	JUMP///saltar	1
3808	JUNGLE///selva	1
1477	KEEP///guardar, conservar	1
854	KETTLE///chaleira	1
1472	KEY///chave	1
1135	KICK///dar um pontapé, chutar	1
489	KIDNEY///rim	1
1417	KILL///MATAR	2
1417	KILL///matar	4
1508	KING///rei, governante	1
2444	KINGFISHER///GUARDA-RIOS / MARTIM-PESCADOR	1
578	KISS///beijar	1
274	KNEAD///amassar	1
1371	KNEE///JOELHO	2
1371	KNEE///joelho	5
66	KNEEL///ajoelhar	1
3210	KNIFE (FOR EATING)///faca	1
1352	KNIFE///FACA	2
1352	KNIFE///faca	3
760	KNOT///nó	1
1410	KNOW (SOMETHING)///saber	3
3626	KNOW///SABER	2
1464	LADDER///escada	1
623	LAGOON///lagoa	1
623	LAGOON///laguna	1
624	LAKE///LAGO / LAGOA	2
624	LAKE///lago	3
820	LAMB///cordeiro	1
320	LAME///coxo	1
1922	LAND (DESCEND)///desembarcar	1
626	LAND///terreno	1
1307	LANGUAGE///língua	1
1307	LANGUAGE///língua (idioma)	1
2640	LARVA///LARVA	2
2640	LARVA///tapuru	1
1186	LAST (ENDURE)///durar, suportar	1
1529	LAST (FINAL)///último	1
1012	LATCH///trinco	1
477	LATE///tarde	1
1355	LAUGH///RIR	2
1355	LAUGH///rir	2
1062	LAW///lei	2
1564	LAZY///preguiçoso	1
627	LEAD (CHEMICAL ELEMENT)///chumbo	1
43	LEAD (GUIDE)///conduzir, guiar	1
628	LEAF///FOLHA	2
628	LEAF///folha	5
504	LEARN///APRENDER	2
504	LEARN///aprender	1
629	LEATHER///couro	1
1752	LEAVE///SAIR	2
1752	LEAVE///partir, ir-se embora	1
2273	LEECH///sanguessuga	1
2182	LEFT HAND///mão esquerda	1
244	LEFT///esquerda	2
244	LEFT///esquerdo	1
1297	LEG///PERNA	2
1297	LEG///perna	2
582	LEND///emprestar	1
1095	LET GO OR SET FREE///largar, soltar	1
2388	LIANA///TIMBÓ	2
2388	LIANA///cipó	1
3950	LIBER (INNER BARK)///entrecasca	1
319	LICK///lamber	1
601	LIE (MISLEAD)///mentir	1
1411	LIE (REST)///DEITAR (-SE)	1
215	LIE DOWN///DEITAR (-SE)	1
215	LIE DOWN///deitado	1
215	LIE DOWN///deitar	1
215	LIE DOWN///deitar-se	1
501	LIFT///levantar, içar	1
250	LIGHT (COLOR)///claro	1
737	LIGHT (IGNITE)///acender	1
737	LIGHT (IGNITE)///acender, atear	1
630	LIGHT (RADIATION)///luz	1
1052	LIGHT (WEIGHT)///leve	2
1654	LIGHTNING///RELÁMPAGO/RAIO	1
1654	LIGHTNING///relâmpago	3
366	LIMP///coxear	1
1048	LINE///linha	1
1386	LION///leão	1
478	LIP///LÁBIO	1
478	LIP///lábio	1
478	LIP///lábios	2
1608	LISTEN///escutar	1
1608	LISTEN///ouvir	1
2774	LITTLE FINGER///dedo mínimo	1
1224	LIVER///FÍGADO	2
1224	LIVER///fígado	3
631	LIVESTOCK///gado	1
632	LIZARD///LAGARTO / CALANGO	2
632	LIZARD///lagarto	2
1596	LOCK///fechadura, cadeado	1
1203	LONG///COMPRIDO / LONGO / ALTO	2
1203	LONG///comprido	3
1203	LONG///longo	1
2960	LONGING (WISH)///desejo	1
1468	LOOK FOR///BUSCAR / PROCURAR	2
1468	LOOK FOR///buscar, procurar	1
1819	LOOK///OLHAR	2
1819	LOOK///olhar para, fitar	1
1787	LOOM///tear	1
377	LOUD///ruidoso, barulhento	1
1392	LOUSE///PIOLHO	2
1392	LOUSE///piolho	4
3834	LOVE (AFFECTION)///amor	1
923	LOVE///amar	1
1026	LOW TIDE///maré baixa, maré vazia	1
721	LOW///baixo	1
447	LOWER LEG///parte da perna abaixo do joelho e acima do tornozelo	1
447	LOWER LEG///perna inferior (canela)	1
3944	LOWER LIP///lábio inferior	1
768	LUNCH///almoço	1
688	LUNG///pulmão	1
1630	MACAW///ARARA	2
1630	MACAW///arara	1
1899	MAD///louco, maluco	1
392	MAGIC///magia, feitiçaria	1
2137	MAGICIAN///feiticeiro, bruxo/bruxa	1
2137	MAGICIAN///mago	1
166	MAINLAND///terra firme	1
506	MAIZE///MILHO	2
506	MAIZE///milho	3
2263	MALE (OF ANIMAL)///masculino	1
2261	MALE (OF PERSON)///macho	1
3822	MALE COUSIN///primo	1
2475	MALE GOAT///bode	1
1554	MAN///HOMEM	2
1554	MAN///homem	5
407	MANIOC BREAD///beiju	1
324	MANIOC FLOUR///farinha de mandioca	2
488	MANNER///maneira	1
1198	MANY///MUITOS	2
1198	MANY///muito	3
1198	MANY///muito, muitos	1
1198	MANY///muitos	1
938	MARE///égua	1
633	MARKET///mercado	1
3182	MARRIAGE OR WEDDING///matrimônio, casamento	1
424	MARRIED MAN///casado	1
426	MARRIED WOMAN///casada	1
203	MARRY///casar	1
877	MASON///pedreiro	1
184	MAST///mastro	1
383	MASTER///senhor, patrão, dono	1
195	MAT///esteira	1
195	MAT///tapete	1
1133	MATCH///fósforo	1
2693	MATERNAL AUNT (MOTHER'S SISTER)///irmã (da mãe)	1
2177	MATERNAL GRANDMOTHER///AVÓ MATERNA	1
2692	MATERNAL UNCLE (MOTHER'S BROTHER)///TIO (MATERNO)	2
2692	MATERNAL UNCLE (MOTHER'S BROTHER)///irmão (da mãe)	1
941	MEAD///mulso, hidromel	1
1526	MEAL///refeição	1
1506	MEASURE///medir	1
634	MEAT///carne	1
1372	MEDICINE///REMÉDIO	2
1372	MEDICINE///droga	1
1372	MEDICINE///medicamento, remédio	1
1831	MEET///encontrar	1
335	MEETING HOUSE///casa de reunião	1
408	MEN'S HOUSE///casa de homens	1
408	MEN'S HOUSE///casa dos homens	1
1082	MERCHANT///negociante	1
3971	METHOD///método	1
12	MIDDAY///meio dia	1
12	MIDDAY///meio-dia	1
3387	MIDDLE FINGER///dedo médio	1
3188	MIGHTY OR POWERFUL OR STRONG///forte, poderoso	1
635	MILK///LEITE	2
635	MILK///leite	2
2289	MILKY WAY///Via Láctea	1
2289	MILKY WAY///via láctea	1
636	MILL///moinho	1
1562	MIND///mente	1
1171	MIRROR///ESPELHO	1
1171	MIRROR///espelho	2
3072	MISPLACE///perder	1
161	MISS (A TARGET)///falhar, errar, não acertar	1
1293	MISTAKE///erro	1
2017	MIX///misturar, mexer	1
1049	MOLAR TOOTH///molar	1
3251	MOLD (GET ROTTEN)///MOFO	2
289	MOLD///moldar, amoldar	1
1697	MONDAY///segunda-feira	1
1559	MONEY///dinheiro	1
1350	MONKEY///MACACO	2
1350	MONKEY///macaco	2
1370	MONTH///mês	1
1313	MOON///LUA	2
1313	MOON///lua	5
1992	MORE///mais	1
1339	MORNING///MANHÃ	2
1339	MORNING///manhã	3
1731	MORTAR BINDER///argamassa	1
224	MORTAR///morteiro	1
224	MORTAR///pilão	2
1509	MOSQUITO///PERNILONGO / MURIÇOCA / CARAPANÃ	2
1509	MOSQUITO///mosquito	3
2828	MOTH///bicho de taquara	1
2257	MOTHER-IN-LAW (OF MAN)///SOGRA (DE HOMEM)	2
2257	MOTHER-IN-LAW (OF MAN)///sogra (de homem)	1
2256	MOTHER-IN-LAW (OF WOMAN)///SOGRA (DE MULHER)	2
2256	MOTHER-IN-LAW (OF WOMAN)///sogra (de mulher)	1
1050	MOTHER-IN-LAW///sogra	1
1216	MOTHER///MOTHER	2
1216	MOTHER///mãe	4
2118	MOUNTAIN OR HILL///montanha, morro	1
639	MOUNTAIN///MONTANHA / MONTE / MORRO	2
639	MOUNTAIN///montanha	3
639	MOUNTAIN///serra	1
1491	MOUSE///camundongo	1
1165	MOUSTACHE///BIGODE	2
1165	MOUSTACHE///bigode	1
674	MOUTH///BOCA	2
674	MOUTH///boca	5
765	MOVE///mover	1
190	MOW///ceifar, segar	1
640	MUD///BARRO / ARGILA	2
640	MUD///lama, lodo	1
890	MULE///mulo/mula	1
128	MUMBLE///murmurar	1
845	MURDER///assassinar	1
2139	MUROID (MOUSE OR RAT)///rato, camundongo	1
2139	MUROID (MOUSE OR RAT)///rato, camundongo, ratinho	1
3651	MUSH (FOOD)///MINGAU	2
3651	MUSH (FOOD)///mingau	1
641	MUSHROOM///cogumelo	1
1666	MUTE///mudo	1
502	NAIL (TOOL)///prego	1
590	NAKED///despido, nu	1
1405	NAME///NOME	2
1405	NAME///nome	3
1347	NAPE (OF NECK)///nuca	2
1267	NARROW///estreito	2
208	NASAL MUCUS (SNOT)///muco	1
89	NATIVE COUNTRY///pátria	1
1838	NAVEL///UMBIGO	2
1838	NAVEL///umbigo	4
1942	NEAR///perto	2
1942	NEAR///perto, próximo	1
1333	NECK///PESCOÇO	2
1333	NECK///pescoço	5
1961	NECKLACE///COLAR	2
1961	NECKLACE///colar	1
643	NEED (NOUN)///precisar, necessidade	1
1382	NEEDLE (FOR SEWING)///agulha	2
1332	NEIGHBOUR///vizinho	1
1063	NEPHEW///sobrinho	1
539	NEST///NINHO	2
539	NEST///ninho	1
293	NETBAG///rede para carregar	1
293	NETBAG///saco	1
33	NETTLE///urtiga	1
1656	NEVER///nunca, jamais	1
3691	NEW MOON///lua nova	1
1231	NEW///NOVO	2
1231	NEW///novo	3
1642	NIECE///sobrinha	1
1233	NIGHT///NOITE	2
1233	NIGHT///noite	5
1483	NINE///9	1
1483	NINE///nove	1
796	NIPPLE///mamilo	2
796	NIPPLE///mamilo, teta	1
267	NIT///lêndea	1
1269	NO///não	2
1269	NO///não, negativo	1
482	NOBLE///nobre	1
1598	NORTH///Norte	1
1598	NORTH///norte	1
1221	NOSE///NARIZ	2
1221	NOSE///nariz	5
1178	NOSTRIL///narina	2
1240	NOT///não	1
3198	NOTHING OR ZERO///zero, nada	1
1376	NOW///AGORA	2
1376	NOW///Agora	1
1376	NOW///agora	1
191	NUT///noz	1
644	OAK///carvalho	1
3137	OAR///REMO	2
3137	OAR///remo	2
60	OAT///aveia	1
1712	OATH///juramento	1
1635	OBEY///obedecer	1
1764	OBSCURE///obscuro	1
645	OCEAN///oceano	1
3704	ODOR (SMELL)///CHEIRO / ODOR	1
1852	OFTEN///amiúde	1
1484	OIL (ORGANIC SUBSTANCE)///azeite, óleo	1
1926	OINTMENT///ungüento	1
406	OLD MAN///velho	2
725	OLD PERSON///velho	1
907	OLD WOMAN///velha	2
1229	OLD///VELHO	2
1229	OLD///velho	2
2414	OLDER BROTHER (OF MAN)///IRMÃO	1
2415	OLDER BROTHER (OF WOMAN)///IRMÃO	1
1759	OLDER BROTHER///irmão mais velho	2
2418	OLDER SISTER (OF MAN)///IRMÃ	1
2419	OLDER SISTER (OF WOMAN)///IRMÃ	1
1758	OLDER SISTER///irmã mais velha	2
1154	OLIVE///azeitona	1
107	OMEN///agouro, presságio	1
1493	ONE///1	1
1493	ONE///UM	2
1493	ONE///um	3
1493	ONE///um, uma	1
1580	ONLY///só, somente	1
1156	OPEN///ABRIR	2
1156	OPEN///abrir, aberto	1
309	OPOSSUM///GAMBÁ	2
309	OPOSSUM///gambá	1
309	OPOSSUM///mucura (saruê)	1
309	OPOSSUM///sarigüê, gambá	1
885	OPPOSITE///oposto	1
1014	OR///ou	1
3945	ORION'S CONSTELLATION///Orion, constelação de	1
917	ORNAMENT///ORNAMENTO / ENFEITE	1
917	ORNAMENT///adorno, enfeite	1
1149	ORPHAN///órfão/órfã	1
197	OTHER///OUTRO / ALGUM	2
197	OTHER///outro	1
197	OTHER///outros	1
15	OTTER///lontra	1
416	OUTRIGGER///jangada	1
762	OUTSIDE///fora	1
1143	OVEN///forno	1
369	OWE///dever	1
735	OWL///CORUJA	2
735	OWL///coruja	1
735	OWL///mocho, coruja	1
684	OWN///possuir	1
1169	OX///boi	2
316	PACA///PACA	2
316	PACA///paca	2
3922	PACU///PACU	1
3922	PACU///pacu	1
234	PADDLE///remo	1
1783	PAIN///DOR / MACHUCADO	2
1783	PAIN///dor	1
647	PAINT (PIGMENTS)///tinta	1
3194	PAINT (SOMETHING) OR PAINTING///pintar	1
3122	PAINT (SOMETHING)///PINTAR / DESENHAR	2
2001	PAINTING///pintar	1
1888	PAIR///par	1
1183	PALM OF HAND///palma da mão	1
1183	PALM OF HAND///palma de mão	1
1181	PALM TREE///palmeira	1
31	PAN///PANELA	2
31	PAN///panela	1
2445	PAPAYA///MAMÃO	2
648	PAPER///papel	1
505	PARENTS///pais	1
882	PARROT///PAPAGAIO	2
882	PARROT///papagaio	3
779	PART///parte, pedaço, peça	1
649	PASTURE///pasto, pastagem	1
2691	PATERNAL AUNT (FATHER'S SISTER)///irmã (do pai)	1
1985	PATERNAL UNCLE (FATHER'S BROTHER)///irmão (do pai)	1
2457	PATH OR ROAD///CAMINHO	1
2252	PATH///CAMINHO	1
2252	PATH///caminho	4
2252	PATH///caminho, vereda	1
718	PAY///pagar	1
1338	PEACE///paz	1
3919	PEACH PALM///PUPUNHA	1
3325	PEARL///pérola	1
275	PEEL///descascar	1
794	PEN///caneta	1
1222	PENIS///PÊNIS	2
1222	PENIS///pênis	2
1222	PENIS///órgão sexual masculino	1
789	PEOPLE///gente	1
789	PEOPLE///pessoas	1
789	PEOPLE///povo	1
1385	PEPPER///PIMENTA	2
1385	PEPPER///pimenta	3
1792	PERJURY///perjúrio	1
683	PERSON///PESSOA / SERHUMANO / ALGUÉM	2
683	PERSON///gente	1
683	PERSON///humano	1
683	PERSON///pessoa, ser humano	1
225	PESTLE///PILÃO	2
225	PESTLE///mão de pilão	1
225	PESTLE///mão de pilão, almofariz	1
225	PESTLE///socador (do pilão)	1
597	PHYSICIAN///médico	1
371	PICK UP///captar	1
398	PIERCE///FURAR / ESPETAR	2
398	PIERCE///furar	1
1337	PIG///porco	1
1337	PIG///porco doméstico	1
1337	PIG///porco europeu	1
1576	PILE UP///empilhar	1
1044	PILLOW///almofada, travesseiro	1
64	PIN///alfinete	1
378	PINCH///beliscar	1
1740	PINE///pinheiro	1
2440	PINEAPPLE///ABACAXI	2
2440	PINEAPPLE///abacaxi	1
1124	PIPE///cachimbo	1
317	PIRANHA///PIRANHA	2
317	PIRANHA///piranha	1
592	PISS///URINAR	2
592	PISS///urinar	2
337	PITCHFORK///forcado, forquilha	1
1141	PITY///pena	1
1141	PITY///pena, compaixão	1
3937	PIUM (SIMULIIDAE)///BORRACHUDO	1
723	PLACE (POSITION)///espaço, lugar	1
652	PLAIN///campo, planície, savannah	1
2020	PLAINTIFF///queixoso	1
1486	PLANT (SOMETHING)///PLANTAR	1
1486	PLANT (SOMETHING)///plantar, semear	1
653	PLANT (VEGETATION)///planta	1
480	PLATE///prato	1
1413	PLAY///BRINCAR	2
1413	PLAY///jogar	1
1413	PLAY///jogar, brincar	1
3916	PLEASURE///prazer	1
2024	PLOT///conspiração	1
1921	PLOUGH///arar	1
1851	POCKET///bolso	1
1045	POET///poeta	1
372	POINTED///afiado, agudo	1
655	POISON///veneno	1
327	PONCHO///poncho, capa	1
1674	POOR///pobre	1
2510	PORCUPINE///porco espinho	1
610	PORT///pôrto	1
281	POST///poste, vara	1
1462	POT///pote de barro	1
593	POTATO///batata	2
359	POTTER///oleiro	1
354	POUND///bater com o punho	1
1487	POUR///verter, despejar	1
1687	PRAISE///elogiar	1
24	PRAY///orar, rezar	1
304	PREACH///pregar	1
618	PRECIPICE///penhasco, precipício	1
1123	PREGNANT///grávida	1
1123	PREGNANT///grávida (mulher), prenhe (fêmea)	1
1997	PRESERVE///cuidar de, preservar	1
1913	PRESS///comprimir, apertar	1
657	PRICE///preço	1
852	PRIEST///sacerdote	1
1281	PRISON///prisão	1
1072	PRISONER///cativo, prisioneiro	1
1675	PROMISE///prometer	1
1610	PROSTITUTE///prostituta	1
174	PROUD///orgulhoso	2
36	PUBIC HAIR///pelo pubiano	1
36	PUBIC HAIR///pêlo púbico	1
291	PULL OFF (SKIN)///esfolar	1
1455	PULL///empurrar	1
1455	PULL///puxar	2
3267	PULSE///pulso	1
1891	PUMA///puma	1
1891	PUMA///suçuarana, onça-parda	1
864	PUMPKIN///ABÓBORA / MORANGA / JERIMUN	2
864	PUMPKIN///abóbora	2
864	PUMPKIN///moranga	1
390	PUNISHMENT///punição	1
390	PUNISHMENT///punição, castigo	1
753	PUPIL (STUDENT)///aluno	1
1047	PURSUE///perseguir	1
1808	PUS///pus	1
1452	PUSH///empurrar	2
158	PUT ON///vestir	1
998	PUT///PÔR / COLOCAR	2
998	PUT///pôr	1
1848	QUARREL///disputa, luta	1
1306	QUEEN///rainha	1
3365	QUICKLY///RÁPIDO / RAPIDAMENTE / DEPRESSA	1
1136	RABBIT///coelho	2
1664	RAFT///balsa	1
829	RAFTER///viga, barrote	1
332	RAG///lenço, trapo	1
658	RAIN (PRECIPITATION)///CHUVA	2
658	RAIN (PRECIPITATION)///chuva	5
1733	RAINBOW///arco-íris	2
1733	RAINBOW///arco-í­ris	1
453	RAINY SEASON///estação chuvosa	1
338	RAKE///ancinho	1
1344	RAM///carneiro	1
953	RAPE///violação, estupro	1
1490	RAT///RATO	2
300	RATTLE///CHOCALHO / MARACÁ	1
300	RATTLE///chocalho para dança	1
300	RATTLE///guizo, matraca	1
1959	RAW///CRU	2
1959	RAW///cru	1
151	RAZOR///navalha de barba	1
724	READ///ler	1
790	READY///pronto	1
3949	RED-FOOTED TORTOISE///TARTARUGA / JABOTI / JABUTI	1
3949	RED-FOOTED TORTOISE///jabuti	1
156	RED///VERMELHO	2
156	RED///vermelho	4
660	REEF///recife	1
49	REFUSE///recusar	1
1875	REGRET///ter pena	1
1644	RELATIVES///parentes	1
661	RELIGION///religião	1
987	REMAIN///FICAR	1
987	REMAIN///ficar	2
838	REMAINS///restos	1
707	REMEMBER///LEMBRAR (-SE)	2
707	REMEMBER///lembrar-se	1
2008	RESCUE///salvar	1
664	RESIN///RESINA	2
664	RESIN///resina	1
168	REST///descansar	1
421	RETREAT///retirar-se	1
495	REVENGE///VINGAR (-SE)	2
801	RIB///costela	2
926	RICE///arroz	1
712	RICH///rico	1
367	RIDE///montar	1
280	RIDGEPOLE///espinhaço, ombreira	1
2183	RIGHT HAND///mão direita	1
1019	RIGHT///direita	2
1019	RIGHT///direito	1
1374	RING///anel	1
178	RIPE///MADURO	2
178	RIPE///maduro	2
568	RISE (MOVE UPWARDS)///subir	1
666	RIVER///RIO	2
666	RIVER///rio	3
667	ROAD///estrada, caminho	1
1962	ROAST (SOMETHING)///ASSAR	2
2146	ROAST OR FRY///assar, fritar, frigir	1
668	ROCK///pedra	1
827	ROLL///rolar	1
769	ROOF///telhado	1
769	ROOF///telhado, teto	1
1450	ROOM///quarto, peça	1
1511	ROOSTER///galo	1
670	ROOT///RAÍZ	2
670	ROOT///raiz	5
1218	ROPE///CORDA	2
1218	ROPE///corda	1
1218	ROPE///corda, cordel	1
1728	ROTTEN///PODRE / APODRECIDO	2
1728	ROTTEN///estragado (podre)	1
1728	ROTTEN///podre	2
259	ROUGH (OF SEA)///tempestuoso	1
1923	ROUGH///áspero	1
1395	ROUND///REDONDO	2
1395	ROUND///redondo	3
1849	ROW///REMAR	2
1849	ROW///remar	2
1449	RUB///esfregar	1
108	RUDDER///leme	2
292	RUG///tapete, carpete	1
1846	RULE///governar	1
1519	RUN///CORRER	2
1519	RUN///correr	2
23	RYE///centeio	1
1103	SACRIFICE///sacrifício, oferenda	1
699	SAD///TRISTE (ZA)	1
787	SAIL///navegar	1
786	SAILCLOTH///vela	1
1503	SALIVA///SALIVA	2
1503	SALIVA///saliva	2
1274	SALT///SAL	2
1274	SALT///sal	2
1091	SALTY///salgado	1
671	SAND///AREIA	2
671	SAND///areia	3
95	SANDFLY///mosquito	1
345	SAP///seiva	1
1700	SATURDAY///sábado	1
271	SAUCER///pires	1
