ID	GLOSS	PRIORITY
267	NIT///lente	1
1269	NO///Non	1
1269	NO///non	1
1269	NO///non, négatif	1
482	NOBLE///noble	1
482	NOBLE///noble (non esclave)	1
3887	NOBODY///(aucune) personne, nul	1
1182	NOISE///Bruit	1
1182	NOISE///bruit	2
1598	NORTH///Septentrion	1
1598	NORTH///nord	3
1221	NOSE///(au) nez	1
1221	NOSE///Nez	1
1221	NOSE///nez	13
1178	NOSTRIL///Narines	1
1178	NOSTRIL///narine	1
1240	NOT///(ne) pas	1
1240	NOT///ne pas	1
1240	NOT///ne…pas	1
3198	NOTHING OR ZERO///zéro, rien	1
687	NOTHING///rien	2
2893	NOTICE (SOMETHING)///remarquer, s'apercevoir	1
1376	NOW///Maintenant	1
1376	NOW///maintenant	4
1376	NOW///à prefent	1
1356	NUMBER///Nombre	1
1356	NUMBER///chiffre	1
1356	NUMBER///nombre	1
1104	NURSE///(femelle) allaiter, faire téter (enfant)	1
1104	NURSE///infirmier	1
191	NUT///Noix	1
191	NUT///noix	1
191	NUT///écrou	1
644	OAK///Chêne	1
644	OAK///chêne	2
644	OAK///le chêne	1
3137	OAR///rame	2
60	OAT///Avoine	1
60	OAT///avoine	2
60	OAT///d’avoine	1
1712	OATH///serment	2
1635	OBEY///obéir	3
3471	OBLIGATION (DUTY)///(un) devoir, obligation	1
1764	OBSCURE///obscur	2
645	OCEAN///océan	2
3704	ODOR (SMELL)///odeur	1
3704	ODOR (SMELL)///odeur, parfum	1
2430	OFFICE///bureau	1
1852	OFTEN///souvent	3
1484	OIL (ORGANIC SUBSTANCE)///huile	4
1926	OINTMENT///pommade, onguent	1
1737	OKRA///gombo	1
1737	OKRA///gumbo	1
2112	OLD (AGED)///(Il est) vieux, (Elle est) vieille	1
2112	OLD (AGED)///(être) vieux	1
2112	OLD (AGED)///Vieu	1
2113	OLD (USED)///(être) vieux, ancien	1
406	OLD MAN///vieil homme	1
406	OLD MAN///vieillard	1
725	OLD PERSON///vieillard	1
725	OLD PERSON///vieillard(e)	1
907	OLD WOMAN///vieille femme	2
1229	OLD///ancien	1
1229	OLD///vieux	6
1229	OLD///vieux, âgé	1
1229	OLD///âgé, vieux (person)	1
1759	OLDER BROTHER///frère aîné	1
1759	OLDER BROTHER///frêre aîné	1
1758	OLDER SISTER///soeur ainée	1
1154	OLIVE///olive	2
107	OMEN///augure, presage	1
107	OMEN///présage, augure	1
374	ONE TIME///autrefois (une fois)	1
374	ONE TIME///une fois	1
1493	ONE///Un	1
1493	ONE///un	11
1493	ONE///un (1)	1
1493	ONE///un, une	1
2366	ONION///Allium (diverses var. cultivéés), oignon	1
2366	ONION///Oignon	1
2366	ONION///oignon	2
1580	ONLY///seul, seulement	1
1580	ONLY///seulement	1
3235	OPEN (STATE)///(être) ouvert	1
3235	OPEN (STATE)///ouvert	1
1156	OPEN///découvrir (qch, qn), ouvrir (porte, récipient)	1
1156	OPEN///ouvrir	3
1156	OPEN///ouvrir (une porte)	1
309	OPOSSUM///opossum	1
885	OPPOSITE///contraire	1
1014	OR///Ou	1
1014	OR///ou	1
3328	ORANGE (COLOR)///Orange	1
2627	ORANGE (FRUIT)///orange	3
1128	ORDER///commander, ordonner (à qqn de faire qqch)	1
2551	ORGANIC FAT OR OIL///Huile, Beurre	1
2551	ORGANIC FAT OR OIL///graisse	1
2551	ORGANIC FAT OR OIL///graisse, huile	1
2551	ORGANIC FAT OR OIL///graisse: huile	1
3945	ORION'S CONSTELLATION///Orion	1
917	ORNAMENT///ornement	1
1149	ORPHAN///orphelin	2
1149	ORPHAN///orphelin/orpheline	1
3797	OSTRICH///autruche	2
197	OTHER///autre	5
197	OTHER///d'autres (messieurs)	1
780	OUR///Notre	1
780	OUR///notre	1
416	OUTRIGGER///balancier	1
762	OUTSIDE///(en) dehors	1
762	OUTSIDE///dehors	2
1143	OVEN///four	1
3411	OVER THERE///là-bas	2
1999	OVERCOME///surmonter	1
1999	OVERCOME///vaincre	1
369	OWE///devoir	2
735	OWL///hibou	3
684	OWN///posséder	1
1036	OWNER///propriétaire	1
1169	OX///boeuf	2
1169	OX///boeuf, bovidé	1
2830	OYSTERS///huître	1
3087	PACIFIER///tétine 	1
3656	PACK///emballer, empaqueter	1
3668	PADDLE (MOVEMENT)///pagayer	1
234	PADDLE///pagaie	2
336	PADLOCK///cadenas	1
1783	PAIN///Douleur	1
1783	PAIN///douleur	4
1783	PAIN///souffrance	1
1129	PAINFUL///douloureux	1
647	PAINT (PIGMENTS)///peinture	2
3194	PAINT (SOMETHING) OR PAINTING///dessiner	1
3094	PAINTBRUSH///pinceau	1
2001	PAINTING///dessiner	2
2001	PAINTING///peindre	1
1888	PAIR///couple, paire	1
1888	PAIR///paire	1
540	PALATE///palais (de la bouche)	1
1183	PALM OF HAND///paume	3
1183	PALM OF HAND///paume (de la main)	1
1181	PALM TREE///palmier	1
1181	PALM TREE///palmier (raphia)	1
1181	PALM TREE///palmier raphia	1
31	PAN///casserole	1
31	PAN///poêle	1
3951	PANDA///panda	1
2508	PANGOLIN///pangolin	2
3614	PANT///haleter	1
2445	PAPAYA///papaye	2
648	PAPER///papier	3
505	PARENTS///parents	1
882	PARROT///perroquet	3
779	PART///morceau, partie	1
3681	PARTRIDGE///perdrix	1
558	PASS BY///passer	1
649	PASTURE///pâturage, pâture	1
2691	PATERNAL AUNT (FATHER'S SISTER)///soeur du père	1
2691	PATERNAL AUNT (FATHER'S SISTER)///tante paternelle	1
1985	PATERNAL UNCLE (FATHER'S BROTHER)///frère du père	1
1985	PATERNAL UNCLE (FATHER'S BROTHER)///oncle paternel	1
2457	PATH OR ROAD///chemin	1
2457	PATH OR ROAD///chemin, route	1
2457	PATH OR ROAD///route: sentier	1
2252	PATH///chemin	3
2252	PATH///le sentier	1
2252	PATH///sentier	1
2252	PATH///sentier, chemin	2
3375	PATIENT (SICK PERSON)///patient	1
3884	PATIENT///(être) patient	1
718	PAY///payer	4
718	PAY///payer (les marchandises, les services)	1
718	PAY///payer, rembourser (qn)	1
2025	PEA///Pois	1
2025	PEA///petits pois	1
1338	PEACE///paix	4
2043	PEACH///pêche	1
3382	PEACOCK///paon 	1
922	PEAR///poire	1
3325	PEARL///perle	1
3684	PECK///picorer	1
275	PEEL///peler	1
275	PEEL///peler, éplucher	2
472	PELICAN///pélican	1
3232	PELT///Pelißße	1
794	PEN///plume	1
794	PEN///stylo	2
2578	PENCIL///crayon	2
2831	PENGUIN///pingouin	1
1222	PENIS///membre viril, sexe de l’homme	1
1222	PENIS///pénis	3
789	PEOPLE///Gens	1
789	PEOPLE///gens	1
789	PEOPLE///gens 	1
1385	PEPPER///du poivre	1
1385	PEPPER///poivre	1
3682	PERCH (OF BIRD)///se percher	1
2278	PERHAPS///peut-être	2
1792	PERJURY///parjure	1
1003	PERMIT///permettre	1
683	PERSON///Homme	1
683	PERSON///chose ou personne jolie	1
683	PERSON///homme (être humain)	2
683	PERSON///humain	1
683	PERSON///personne	8
683	PERSON///personne, être humain	1
2458	PERSPIRE OR SWEAT///sueur	1
3645	PERSUADE///persuader	2
225	PESTLE///pilon	5
3780	PET///animal de compagnie	1
3061	PHLEGM///phlegme	1
597	PHYSICIAN///Le médecin	1
597	PHYSICIAN///docteur	1
597	PHYSICIAN///docteur (médecin)	1
597	PHYSICIAN///médecin	1
371	PICK UP///ramasser	2
2148	PICK///choisir	1
2148	PICK///cueiller (fruit)	1
2148	PICK///cueillir (fruit)	1
3303	PICTURE (PAINTING)///peinture	1
2401	PICTURE///tableau	1
594	PIECE///bout 	1
594	PIECE///morceau	1
594	PIECE///pièce	1
398	PIERCE///percer	2
1337	PIG///Cochon	1
1337	PIG///cochon	2
1337	PIG///porc (sauvage), potamochère	1
1337	PIG///porc, cochon	2
2564	PIGLET///porcelet, goret, cochonnet	1
1576	PILE UP///entasser	2
1044	PILLOW///oreiller	1
1044	PILLOW///oreiller 	1
1809	PIMPLE///bouton (sur la peau)	1
64	PIN///épingle	1
378	PINCH///pincer	2
1740	PINE///pin	1
2440	PINEAPPLE///ananas	3
3446	PINK///Rose	1
1124	PIPE///pipe	5
1124	PIPE///pipe à tabac	1
1124	PIPE///tuyau	1
592	PISS///uriner	2
592	PISS///uriner, pisser	2
2539	PIT (POTHOLE)///Foßße	1
2539	PIT (POTHOLE)///fosse	1
120	PITCHER///cruche	1
337	PITCHFORK///fourche, fourchette	1
1141	PITY///pitié	1
1141	PITY///pitié, compassion	2
723	PLACE (POSITION)///endroit, lieu	2
723	PLACE (POSITION)///endroit, place, lieu	1
723	PLACE (POSITION)///lieu	1
723	PLACE (POSITION)///lieu 	1
723	PLACE (POSITION)///un lieu	1
652	PLAIN///Plaine	1
652	PLAIN///plaine, campagne	1
2020	PLAINTIFF///plaignant	1
333	PLAIT///natte 	1
3630	PLAN///projet	1
1486	PLANT (SOMETHING)///planter	1
1486	PLANT (SOMETHING)///semer, planter	1
653	PLANT (VEGETATION)///plante	2
653	PLANT (VEGETATION)///plante 	1
653	PLANT (VEGETATION)///planter	1
653	PLANT (VEGETATION)///une plante	1
2628	PLANT STEM///tige (de maïs, de mil)	1
399	PLANTAIN///banane plantain	1
399	PLANTAIN///plantain, banane à cuire	1
654	PLASTIC///caoutchouc, sac (en plastique); ballon	1
480	PLATE///assiette	3
480	PLATE///assiette 	1
3124	PLAY (INSTRUMENT)///jouer (d'un instrument)	1
1413	PLAY///jouer	5
1413	PLAY///jouer, s'amuser	1
2024	PLOT///conspiration, complot	1
2154	PLOUGH (INSTRUMENT)///(une) charrue	1
2154	PLOUGH (INSTRUMENT)///Charue	1
2154	PLOUGH (INSTRUMENT)///NAN	1
1921	PLOUGH///Labourer	1
1921	PLOUGH///labourer, charrue	1
3670	PLUNDER///piller (un village)	1
1851	POCKET///poche	3
1851	POCKET///poche 	1
1045	POET///poète	2
2669	POINT (WITH FINGER)///indiquer du doigt	1
372	POINTED///pointu	2
655	POISON///Poißon	1
655	POISON///poison	2
655	POISON///poison (sur une flèche)	1
888	POISONOUS///vénéneux	1
3659	POLISH (SOMETHING)///polir	1
3659	POLISH (SOMETHING)///polir, cirer	1
3300	POLITE///poli	2
327	PONCHO///poncho	1
3662	POOR PERSON///(un) pauvre	1
1674	POOR///(être) pauvre	1
1674	POOR///pauvre	3
1674	POOR///pauvre (m. et f.)	1
2510	PORCUPINE///porc-épic	1
610	PORT///port, mouillage	1
3860	POSSESSIONS///biens, possessions	1
281	POST///Poteau, Pie	1
281	POST///poteau 	1
281	POST///poteau, piquet	1
1462	POT///jarre (à eau)	1
1462	POT///pot 	1
593	POTATO///pomme de terre	3
359	POTTER///potier	1
359	POTTER///pottier	1
354	POUND///marteler de ses poing	1
354	POUND///piler	1
1487	POUR///Verßer	1
1487	POUR///verser	6
3368	POWDER///une poudre	1
2526	POWER///Pouvoir	1
2526	POWER///puissance	1
3001	POWERFUL///(être) grand, puissant	1
3001	POWERFUL///puissant	1
1687	PRAISE///louange	1
1687	PRAISE///louange, éloge	1
24	PRAY///prier	3
304	PREACH///prêcher	1
3002	PRECIOUS///précieux	1
618	PRECIPICE///falaise, escarpement	1
1123	PREGNANT///(être) enceinte, en grossesse	1
1123	PREGNANT///enceinte	1
2909	PREPARE///préparer	1
2909	PREPARE///préparer (la nourriture)	1
1997	PRESERVE///garder, mettre de côté	1
1997	PRESERVE///préserver	1
899	PRESIDENT///président	1
1913	PRESS///presser	1
1913	PRESS///presser, appuyer	1
3631	PRETEND///faire semblant	1
1550	PREVENT///empêcher	1
657	PRICE///prix	3
657	PRICE///prix 	1
852	PRIEST///prêtre	1
852	PRIEST///prêtre, curé	1
2554	PRINCE (RULER)///Prince	1
2554	PRINCE (RULER)///prince	1
1281	PRISON///prison	2
1072	PRISONER///prisonnier, captif	1
1072	PRISONER///prisonnier, captit	1
2425	PROBLEM///problèm, trouble, ennui	1
1675	PROMISE///promettre	2
1610	PROSTITUTE///prostituée	2
2900	PROTECT///protéger	1
2900	PROTECT///protéger, défendre	1
174	PROUD///(être) fier	1
174	PROUD///fier	3
174	PROUD///fier, fière	1
3646	PROVERB///proverbe	1
36	PUBIC HAIR///poil pubien	1
291	PULL OFF (SKIN)///écorcher	1
291	PULL OFF (SKIN)///écorcher (peau d'animal)	1
3548	PULL UP WEEDS///enlever des mauvaises herbes; sarcler	1
1455	PULL///Dechirer	1
1455	PULL///tirer	7
1455	PULL///tirer (vers)	1
864	PUMPKIN///citrouille	1
864	PUMPKIN///courge	1
864	PUMPKIN///courge, potiron, citrouille	1
3649	PUNISH///punir	2
390	PUNISHMENT///punition	1
390	PUNISHMENT///pénalité, punition	1
753	PUPIL (STUDENT)///élève	1
753	PUPIL (STUDENT)///étudiant	1
1658	PUPIL///pupille	1
74	PUPPY///chiot	2
1147	PURE///pur	3
2452	PURPLE///Violet	1
1047	PURSUE///poursuivre	3
1047	PURSUE///poursuivre, faire la chasse	1
1808	PUS///pus	3
1452	PUSH///enfoncer, pousser	1
1452	PUSH///pousser	8
158	PUT ON///porter, mettre (vêtement)	1
998	PUT///mettre	2
998	PUT///mettre, placer, poser	1
998	PUT///mettre, poser	1
1563	PYTHON///python	1
3302	QUARREL (VERB)///débattre	1
3302	QUARREL (VERB)///se disputer	2
3302	QUARREL (VERB)///se disputer (arguer)	1
1848	QUARREL///Querelle	1
1848	QUARREL///lutte, querelle	1
1848	QUARREL///querelle	1
1306	QUEEN///reine	1
1306	QUEEN///reine 	1
3268	QUESTION///demande	1
1314	QUIET///Lent, Tranquille	1
1314	QUIET///tranquille	1
995	QUIVER (FOR ARROWS)///carquois	1
1136	RABBIT///lapin	3
3096	RACKET///raquette	2
1315	RADIO///radio	1
1664	RAFT///radeau	1
829	RAFTER///poutre, chevron	1
332	RAG///chiffon	1
332	RAG///mouchoir, chiffon	1
658	RAIN (PRECIPITATION)///Pluye	1
658	RAIN (PRECIPITATION)///pluie	12
1733	RAINBOW///Arc-en-ciel	1
1733	RAINBOW///arc en ciel	1
1733	RAINBOW///arc-en-ciel	3
453	RAINY SEASON///saison des pluies, hivernage	1
2134	RAISE (BRING UP)///élever	1
2134	RAISE (BRING UP)///élever (un enfant)	1
2134	RAISE (BRING UP)///élever un enfant	1
338	RAKE///rateau	1
338	RAKE///râteau	1
1344	RAM///Bélier	1
1344	RAM///bélier	2
953	RAPE///viol	2
209	RARE///rare (limité)	1
3803	RASPBERRY///framboise (mûre)	1
1490	RAT///rat	5
300	RATTLE///hochet	1
300	RATTLE///hochet (instrument de musique)	1
2543	RAVEN///Corbeau	1
1959	RAW///(viande) cru, non cuit	1
1959	RAW///Crû	1
1959	RAW///cru	3
151	RAZOR///rasoir	4
724	READ///Lire	1
724	READ///lire	3
790	READY///prêt	1
1978	RECOVER///guérir	1
1978	RECOVER///se remettre, (se) guérir	1
156	RED///(être) rouge	1
156	RED///Rouge	2
156	RED///rouge	11
659	REED///roseau	2
660	REEF///récif	2
49	REFUSE///refuser	4
1875	REGRET///regretter	1
1876	REINDEER///renne	1
2192	REJOICE///se réjouir	1
1644	RELATIVES///parent, relation	1
1644	RELATIVES///parents	1
661	RELIGION///religion	3
987	REMAIN///rester	2
987	REMAIN///rester, demeurer	1
987	REMAIN///rester, demeurer, attendre	1
838	REMAINS///reste	1
707	REMEMBER///se souvenir	3
707	REMEMBER///se souvenir, se rappeler	1
2243	REPAIR///réparer	2
880	REPEAT///répéter	1
2008	RESCUE///sauver	1
2008	RESCUE///secourir	1
1777	RESEMBLE///ressembler	2
1777	RESEMBLE///ressembler: être égal à	1
385	RESPECT (SOMEBODY)///respecter	1
2116	REST OR SLEEP///se coucher, dormir	1
168	REST///se reposer	2
421	RETREAT///battre en retraite	1
421	RETREAT///fuir, battre en retraite	1
495	REVENGE///se venger	1
2591	RHINOCEROS///rhinocéros	2
801	RIB///(une) côte	1
801	RIB///(à une) côté	1
801	RIB///côte	4
926	RICE///riz	4
3661	RICH PERSON///(un) riche	1
3661	RICH PERSON///riche	1
712	RICH///(qu’il est) riche	1
712	RICH///(être) riche	1
712	RICH///riche	1
367	RIDE///chevaucher	1
367	RIDE///chevaucher (conduire)	1
1748	RIDGE///le faîte	1
280	RIDGEPOLE///poutre de faîte	1
1019	RIGHT///(main etc.) droit	1
1019	RIGHT///(main) droite	1
1019	RIGHT///(à) droite	1
1019	RIGHT///DROITE	1
1019	RIGHT///côté droit	1
1019	RIGHT///droit	1
1019	RIGHT///droite	2
2875	RING (MAKE SOUND)///sonner (une cloche)	1
1374	RING///anneau	1
1374	RING///bague	2
1374	RING///bague, anneau	1
1374	RING///bague, anneau (de doigt)	1
3171	RINGWORM///teigne	1
2904	RINSE///rincer	1
178	RIPE///(être) mûr (fruit)	1
178	RIPE///mûr	4
179	RIPEN///mûrir	2
568	RISE (MOVE UPWARDS)///monter, se lever	1
1512	RISE (ONESELF)///se lever	1
1512	RISE (ONESELF)///se lever, se mettre debout	1
993	RIVER BED///wadi, lit sec de rivière	1
666	RIVER///La rive	1
666	RIVER///Rivière	1
666	RIVER///fleuve	2
666	RIVER///fleuve, rivière	1
666	RIVER///rivière	4
666	RIVER///rivière, fleuve	1
3463	RIVERBANK///bord (de rivière), rive	1
667	ROAD///chemin	2
667	ROAD///route	3
667	ROAD///route 	1
1962	ROAST (SOMETHING)///rôtir	2
2146	ROAST OR FRY///rôtir, frire	1
668	ROCK///pierre	1
827	ROLL///rouler	2
769	ROOF///terrasse (au toit)	1
769	ROOF///toit	3
769	ROOF///toit 	1
1450	ROOM///chambre	1
1450	ROOM///pièce	1
1450	ROOM///pièce (de maison)	1
1450	ROOM///piéce	1
1450	ROOM///salle	1
1511	ROOSTER///Coq	1
1511	ROOSTER///coq	5
670	ROOT///Racine	1
670	ROOT///nerf, tendon, vaisseau sanguin, corde d’instrument de musique, air de musique, racine	1
670	ROOT///racine	10
1218	ROPE///La corde	1
1218	ROPE///corde	8
2907	ROT///pourrir	1
2907	ROT///se flétrir, se faner	1
1728	ROTTEN///(être) pourri, gâté	1
1728	ROTTEN///pourri	6
1728	ROTTEN///ê. pourri	1
259	ROUGH (OF SEA)///trouble, agité (mer)	1
1923	ROUGH///(surface) raide	1
1923	ROUGH///(être) rigueux, raboteux	1
1923	ROUGH///rugueux	3
1923	ROUGH///rugueux, rude	1
1395	ROUND///(être) rond	1
1395	ROUND///Rond	1
1395	ROUND///est rond	1
1395	ROUND///rond	6
1849	ROW///ramer	1
1449	RUB///frotter	3
1449	RUB///frotter, essuyer	1
108	RUDDER///gouvernail	1
1412	RUDE///grossier	1
1412	RUDE///impoli	1
292	RUG///tapis	2
1846	RULE///gouverner, dominer	1
1846	RULE///règle	1
1846	RULE///régner, gouverner	1
3405	RULER///dirigeant	1
3405	RULER///règle	1
3680	RUMINATE///ruminer	1
2142	RUN AWAY///s'enfuir, fuir, s'échapper	1
2142	RUN AWAY///s'échapper (échapper)	1
1519	RUN///Courir	1
1519	RUN///courir	6
3064	RUST///rouille	1
2877	RUSTLE (OF LEAVES)///bruire	1
23	RYE///Seigle	1
23	RYE///seigle	1
2990	SACK///un sac	1
1103	SACRIFICE///sacrifice	1
1103	SACRIFICE///sacrifice, offrande	1
699	SAD///(être) triste	1
699	SAD///triste	1
3065	SADDLE///selle	1
3762	SAFE///sûr	1
787	SAIL///naviguer	1
786	SAILCLOTH///voile	1
786	SAILCLOTH///voile 	1
1503	SALIVA///salive	3
1274	SALT///Sel	1
1274	SALT///du sel	1
1274	SALT///salé	1
1274	SALT///sel	11
1091	SALTY///salé	1
200	SAME///(être) le même	1
671	SAND///Sable	1
671	SAND///sable	11
95	SANDFLY///moustique, moucheron	1
345	SAP///sève	2
106	SATIATED///(être) rassasié	1
106	SATIATED///être rassasié	1
1700	SATURDAY///samedi	1
132	SAUCE///sauce	1
271	SAUCER///soucoupe	1
1874	SAUSAGE///saucisse	1
3543	SAW (SOMETHING)///scier	1
1948	SAW///scie	3
1458	SAY///dire	10
3172	SCABIES///démangeaison, gale	1
3172	SCABIES///gale	1
266	SCALE///écaille	2
266	SCALE///écaille (de poisson ou de serpent)	1
2783	SCALES (MEASURE INSTRUMENT)///balance	1
497	SCAR///cicatrice	2
497	SCAR///cicatrice 	1
3033	SCARED///apeuré	1
3033	SCARED///effrayé	1
3066	SCARF OR TURBAN///écharpe	1
3705	SCATTER///éparpiller, répandre	1
673	SCHOOL///école	3
299	SCOLD///réprimander, gronder, blâmer	1
1538	SCORPION///scorpion	4
1767	SCRAPE///gratter	1
1767	SCRAPE///gratter, racler	1
1767	SCRAPE///gratter, râper	1
1767	SCRAPE///racérer	1
1436	SCRATCH///gratter	1
1436	SCRATCH///égratigner, érafler	1
2522	SCREAM (NOISE)///Cri	1
2522	SCREAM (NOISE)///crier	1
1802	SCREW///vis	1
836	SCREWDRIVER///tournevis	1
914	SCULPTOR///sculpteur	2
20	SCYTHE///(une) faux	1
2282	SEA OR OCEAN///océan, mer	1
1474	SEA///Mer	1
1474	SEA///mer	5
1474	SEA///mer 	1
950	SEAGULL///mouette	1
651	SEAL///phoque	1
691	SEASON///saison	4
1384	SECOND///(être) deuxième, second	1
1384	SECOND///deuxième	1
1121	SECRET///secret	1
1409	SEE///Voir	1
1409	SEE///voir	12
714	SEED///Graine	1
714	SEED///grain, semence	1
714	SEED///graine	3
714	SEED///graine (grain)	1
714	SEED///graine, semence	1
714	SEED///semence	4
3050	SEEDLING///semis	1
2519	SEEING (VISUAL SENSE)///Vuë	1
1521	SEEM///sembler	2
855	SEIZE///saisir	1
855	SEIZE///saisir, arracher	1
855	SEIZE///saisir, attraper	1
1993	SELF///le moi, soi-même	1
1993	SELF///soi	1
1993	SELF///soi-même	1
1571	SELL///vendre	5
2283	SEMEN///sperme, semence	1
1127	SEND///envoyer	6
1127	SEND///envoyer (qqch à qqn)	1
1127	SEND///envoyer en commission	1
1359	SEPARATE///séparer	2
255	SERVANT///domestique, servante, serviteur	1
255	SERVANT///domestique, serviteur	1
255	SERVANT///serviteur	1
3648	SERVE (SOMEONE)///servir	1
2797	SESAME///(graines de) sésame	1
1704	SEVEN///Sept	1
1704	SEVEN///sept	7
1704	SEVEN///sept (7)	1
2453	SEVENTEEN///dix-sept (17)	1
1721	SEVENTY///soixante-dix (70)	1
419	SEVERE///méchant	1
1457	SEW///coudre	8
1388	SHADE///Ombre	1
1388	SHADE///ombre	3
1909	SHAKE///secouer	3
1909	SHAKE///secouer, agiter	1
193	SHALLOW///(être) peu profond	1
193	SHALLOW///peu profond	2
394	SHAMAN (FOLK HEALER)///féticheur	1
394	SHAMAN (FOLK HEALER)///guérisseur traditionnel, chaman	1
394	SHAMAN (FOLK HEALER)///guérisseur, tradipraticie	1
1776	SHAME///honte	6
3747	SHAPE///forme	1
884	SHARE///partager	1
1110	SHARK///requin	2
1396	SHARP///(lame) ê. tranchante	1
1396	SHARP///(être) pointu, trenchant, aigu	1
1396	SHARP///Aigû	1
1396	SHARP///féroce, acéré	1
1396	SHARP///tranchant	3
1396	SHARP///tranchant (aigu)	1
1396	SHARP///tranchant, aiguisé	1
251	SHARPEN (SOMETHING)///aiguiser	2
251	SHARPEN (SOMETHING)///aiguiser (couteau)	1
251	SHARPEN (SOMETHING)///aiguiser (flèche)	1
231	SHAVE///raser	1
231	SHAVE///se raser	2
1532	SHEAR///tondre	1
356	SHEARS///(des) ciseaux	1
356	SHEARS///ciseaux	2
1331	SHEEP///Brebis	1
1331	SHEEP///les brebis	1
1331	SHEEP///mouton	7
745	SHELF///étagère	1
3660	SHELL (SOMETHING)///décortiquer (arachides)	1
598	SHELL///carapace (de tortue)	1
598	SHELL///coquillage 	1
598	SHELL///coquille, coquillage	1
598	SHELL///écaille	1
2544	SHEPHERD///Berger	1
2544	SHEPHERD///berger	1
1064	SHIELD///Ecu	1
1064	SHIELD///bouclier	4
186	SHIN///tibia	2
708	SHINE///briller	2
708	SHINE///luire	1
740	SHIP///Vaißßeau	1
740	SHIP///navire, bateau	1
1622	SHIRT///chemise	4
676	SHIT (DEFECATE)///defecate, have a shit	1
676	SHIT (DEFECATE)///déféquer	2
676	SHIT (DEFECATE)///déféquer, chier	1
676	SHIT (DEFECATE)///déféquer, faire caca	1
52	SHIVER///Trembler	1
52	SHIVER///frissonner	1
52	SHIVER///frissonner, trembler	1
52	SHIVER///grelotter	1
52	SHIVER///trembler	1
1381	SHOE///Chaußßure	1
1381	SHOE///Souiller	1
1381	SHOE///chaussure	2
1381	SHOE///chaussure, sandale	1
1381	SHOE///chaussure, soulier	1
875	SHOEMAKER///cordonnier	1
1172	SHOOT///tirer (arme)	1
1172	SHOOT///tirer (une arme)	1
1172	SHOOT///tirer, fusiller	1
3465	SHORE OF SEA///Rive	1
113	SHORE///plage	1
113	SHORE///rivage, côte, littoral	1
113	SHORE///rive	1
1645	SHORT///(être) court	1
1645	SHORT///court	8
1645	SHORT///petite taille	1
1482	SHOULDER///Epaule	1
1482	SHOULDER///épaule	6
172	SHOULDERBLADE///omoplate	2
715	SHOUT///crier	1
715	SHOUT///crier, écrier	1
715	SHOUT///hurler	1
715	SHOUT///hurler, parler fort, crier	1
1901	SHOVEL///pelle	1
1901	SHOVEL///une pelle	1
1039	SHOW///exposer, montrer (qqch)	1
1039	SHOW///montrer	3
3676	SHREW///musaraigne	1
298	SHRIEK///hurler	1
2349	SHRIMP///crevette	1
2349	SHRIMP///crevette 	1
1046	SHUT///fermer	3
1046	SHUT///fermer (un carton, une porte)	1
487	SHY///(être) timide	1
487	SHY///timide	2
1640	SIBLING///frère/soeur	1
1847	SICK///(être) malade	1
1847	SICK///malade	3
1847	SICK///malade, maladie	1
2132	SICKLE OR SCYTHE///faucille	1
2132	SICKLE OR SCYTHE///faux, faucille	1
341	SICKLE///faucille	1
3344	SIDE (BODY)///côté (du corps), flanc	1
682	SIDE///côte	1
682	SIDE///côté	1
682	SIDE///le côté (de qqch)	1
3448	SIEVE OR STRAIN///passer	1
1720	SIGN///marque	1
1720	SIGN///signe	1
3458	SILENCE///silence	1
3458	SILENCE///tranquillité, silence	1
1641	SILK///(de la) soie	1
1641	SILK///Soye	1
1641	SILK///soie	1
2351	SILKWORM///ver à soie	1
759	SILVER///Argent	1
759	SILVER///argent	2
1558	SIMILAR///comme, pareil à	1
1558	SIMILAR///semblable	1
1558	SIMILAR///similaire	1
1261	SING///Chanter	2
1261	SING///chant, chanson	1
1261	SING///chanter	11
3698	SINGE///brûler légèrement, roussir	1
915	SINK (BASIN)///bassine	1
915	SINK (BASIN)///lavabo 	1
1088	SINK (DESCEND)///couler, sombrer	2
2317	SISTER-IN-LAW///belle-soeur	1
1263	SISTER///Soeur	1
1263	SISTER///soeur	2
1263	SISTER///soeur (aînée/cadette)	1
1263	SISTER///sœur	1
1649	SIT DOWN///s'asseoir	1
1416	SIT///(être) assis	1
1416	SIT///asseoir	1
1416	SIT///asseoir, installer, habiter	1
1416	SIT///s'asseoir	2
1416	SIT///être assis	5
1703	SIX///Six	1
1703	SIX///six	7
1703	SIX///six (6)	1
2454	SIXTEEN///seize	1
2454	SIXTEEN///seize (16)	1
1718	SIXTY///soixante (60)	1
2845	SIZE (OF OBJECT)///taille	1
2528	SIZE (OF PERSON)///Taille	1
2668	SKELETON///squelette	2
2991	SKI///ski	1
2614	SKIN (ANIMAL)///peau (d'animal)	1
2613	SKIN (HUMAN)///peau	1
2613	SKIN (HUMAN)///peau (d'homme)	1
2613	SKIN (HUMAN)///peau (humaine)	1
2373	SKIN (OF FRUIT)///peau, pelure (de fruit)	1
763	SKIN///La peau	1
763	SKIN///Peau	1
763	SKIN///peau	7
763	SKIN///peau (d'animal)	1
763	SKIN///revêtement	1
1600	SKIRT///jupe	3
1605	SKULL///crane	1
1605	SKULL///crâne	2
1732	SKY///(le) haut, ciel	1
1732	SKY///Ciel	1
1732	SKY///ciel	9
