ID	GLOSS	PRIORITY
2541	MIRACLE///Miraculum	1
2541	MIRACLE///miraculum	1
1171	MIRROR///miratōriu	1
2553	MISERY///Mißeria	1
2553	MISERY///miseria	1
3072	MISPLACE///amitto	1
2017	MIX///misceo	1
1697	MONDAY///dies lunae	1
1697	MONDAY///dīe lūnæ	1
1559	MONEY///Pecunia	1
1559	MONEY///monēta	1
1559	MONEY///pecunia	1
1370	MONTH///mensis	1
1313	MOON///Luna	2
1313	MOON///luna	2
1313	MOON///lūna	1
1992	MORE///plus	1
1992	MORE///plūs	1
1339	MORNING///Mane	1
1339	MORNING///mane	1
1339	MORNING///matutinata	1
1509	MOSQUITO///Culex	1
1216	MOTHER///Mater	1
1216	MOTHER///mater	3
639	MOUNTAIN///Mons	2
639	MOUNTAIN///mons	3
1491	MOUSE///Mus	1
1491	MOUSE///mus	2
674	MOUTH///Os	2
674	MOUTH///os	3
765	MOVE///moveor	1
3695	MOVEMENT///motus	1
3452	MUCH///multus	1
1004	MUSCLE///musculus	1
642	MUSIC///musica	1
971	MUST///debet	1
502	NAIL (TOOL)///clavus	2
590	NAKED///nūdu	1
1405	NAME///Nomen	1
1405	NAME///nomen	2
1267	NARROW///angustus	1
1267	NARROW///strĭcta	1
3735	NEAR (IN SPACE)///intimus	1
1942	NEAR///Prope	1
1942	NEAR///propinquus	1
1030	NECESSARY///necessarius	1
1333	NECK///Collum	2
1333	NECK///cervices	1
1333	NECK///collu	1
1333	NECK///collum	1
2339	NEED (SOMETHING)///necessitas	1
1382	NEEDLE (FOR SEWING)///acus	1
1332	NEIGHBOUR///vicīnu	1
3975	NERVOUS///nervosus	1
3975	NERVOUS///trepidus	1
539	NEST///Nidus	1
1231	NEW///novus	1
1298	NEWSPAPER///diurna	1
1354	NEXT///posterus	1
1233	NIGHT///Nox	1
1233	NIGHT///nox	2
1233	NIGHT///nŏcte	1
1483	NINE///9	1
1483	NINE///Novem	1
1483	NINE///novem	1
1483	NINE///nŏve	1
796	NIPPLE///mamillae	1
1269	NO///Non	1
1269	NO///non	2
1182	NOISE///Strepitus	1
1182	NOISE///fremitus	1
1182	NOISE///strepitus	1
1598	NORTH///Septentrio	1
1598	NORTH///septemtriones	1
1221	NOSE///Nasus	1
1221	NOSE///Naßus	1
1221	NOSE///nasu	1
1221	NOSE///nasus	3
1178	NOSTRIL///Nares	1
1178	NOSTRIL///nares	1
1240	NOT///non	1
687	NOTHING///nihil	1
2893	NOTICE (SOMETHING)///animadverto	1
1376	NOW///Nunc	1
1376	NOW///ad hōra	1
1376	NOW///nunc	2
1356	NUMBER///Numerus	1
1356	NUMBER///numerus	1
191	NUT///Nux	1
644	OAK///Quercus	1
644	OAK///cassinu	1
644	OAK///quercus	1
60	OAT///Avena	1
60	OAT///avena	1
60	OAT///avēna	1
3471	OBLIGATION (DUTY)///officium	1
2853	OCTOBER///October	1
2581	OCTOPUS///polypus	1
3704	ODOR (SMELL)///odor	1
2336	OF THIS KIND (SUCH)///ita	1
2430	OFFICE///cancellaria	1
3361	OFFICIAL///officialis	1
1852	OFTEN///saepe	1
1484	OIL (ORGANIC SUBSTANCE)///oleum	1
2112	OLD (AGED)///Senex	1
2112	OLD (AGED)///vetus	1
2112	OLD (AGED)///vĕclu, -cla	1
1229	OLD///senex	2
1493	ONE///Unus	1
1493	ONE///unum	1
1493	ONE///unus	2
1493	ONE///ūnu, ūna	1
2366	ONION///Bulbus	1
1580	ONLY///solus/modo	1
3235	OPEN (STATE)///apertus	1
1156	OPEN///aperio	1
1014	OR///Sive	1
1014	OR///vel	2
1128	ORDER///iussum	1
2551	ORGANIC FAT OR OIL///Oleum, Butyrum	1
197	OTHER///alius	2
780	OUR///nŏstru	1
762	OUTSIDE///foris	1
684	OWN///proprius	1
1169	OX///bos	1
1783	PAIN///Dolor	1
1783	PAIN///cruciatus	1
1783	PAIN///dolor	1
3122	PAINT (SOMETHING)///pingo	1
1888	PAIR///bini	1
648	PAPER///charta	1
779	PART///pars	1
558	PASS BY///passare	1
1951	PASS///transmitto	1
1985	PATERNAL UNCLE (FATHER'S BROTHER)///patruus	1
2457	PATH OR ROAD///via	1
2252	PATH///semitariu	1
2988	PATTERN///exemplum	1
718	PAY///pacare	1
718	PAY///persolvo	1
2025	PEA///Pißum	1
3232	PELT///Pelliceamentum	1
789	PEOPLE///NAN	1
789	PEOPLE///homines	1
789	PEOPLE///populus	1
1385	PEPPER///pĭper	1
2278	PERHAPS///forsitan	1
508	PERIOD///tempestas	1
1003	PERMIT///sino	1
683	PERSON///Homo	1
683	PERSON///homo	3
683	PERSON///persona	1
2344	PETROL///benzina	1
650	PETROLEUM///benzinum	1
3123	PHOTOGRAPH (SOMETHING)///photographia	1
597	PHYSICIAN///mĕdicu	1
2148	PICK///tollo	1
2401	PICTURE///pictura	1
594	PIECE///pars	1
1337	PIG///Sus	1
1337	PIG///porcus	1
1337	PIG///sus	1
1124	PIPE///fistula	1
2539	PIT (POTHOLE)///Foßßa	1
2539	PIT (POTHOLE)///fovea	1
723	PLACE (POSITION)///locus	1
723	PLACE (POSITION)///ūnu lŏcu	1
652	PLAIN///Campus	1
652	PLAIN///campus	1
3630	PLAN///propositum	1
1486	PLANT (SOMETHING)///sero	1
653	PLANT (VEGETATION)///herba	1
653	PLANT (VEGETATION)///planta	2
2628	PLANT STEM///stirps	1
480	PLATE///catinus	1
1413	PLAY///ludo	1
3916	PLEASURE///voluptas	1
2154	PLOUGH (INSTRUMENT)///Aratrum	2
2154	PLOUGH (INSTRUMENT)///aratrum	1
2154	PLOUGH (INSTRUMENT)///carrūca	1
1921	PLOUGH///Arare	1
1921	PLOUGH///arare	1
655	POISON///Venenum	1
3300	POLITE///comis	1
1674	POOR///pauperu, -ra	1
610	PORT///portus	1
281	POST///Palum	1
281	POST///asser	1
281	POST///palus	1
281	POST///pertica	1
1487	POUR///Fundere	1
1487	POUR///fundere	1
3368	POWDER///pulvis	1
3368	POWDER///pŭlvere	1
2526	POWER///Potentia	1
2526	POWER///potestas	1
2526	POWER///vis	1
3001	POWERFUL///potens	1
2909	PREPARE///apparo	1
1997	PRESERVE///conservo	1
1913	PRESS///premo	1
657	PRICE///pretium	1
2554	PRINCE (RULER)///Princeps	1
1281	PRISON///carcer	1
2425	PROBLEM///problem	1
3970	PROCESS///processus	1
2886	PRODUCE///procreo	1
1675	PROMISE///polliceor	1
2900	PROTECT///tueor	1
174	PROUD///fĕru, -ra	1
1455	PULL///Lacerare	1
1455	PULL///vello	1
3649	PUNISH///castigo	1
1658	PUPIL///pupilla	1
1452	PUSH///promoveo	1
998	PUT///pono	1
1848	QUARREL///Rixa	1
1848	QUARREL///rixa	1
1306	QUEEN///regina	1
3268	QUESTION///quaestio	1
1314	QUIET///Lentus, Tranquillus	1
1314	QUIET///lente	1
1314	QUIET///submissus	1
1315	RADIO///radiophonum	1
658	RAIN (PRECIPITATION)///Pluvia	1
658	RAIN (PRECIPITATION)///pluvia	3
1733	RAINBOW///Iris	1
2134	RAISE (BRING UP)///educo	1
1344	RAM///Aries	1
1344	RAM///aries	1
2543	RAVEN///Corvus	1
1959	RAW///Crudus	1
1959	RAW///crudus	1
1959	RAW///crūdu	1
1959	RAW///humide; crudum	1
724	READ///Legere	1
724	READ///lego	1
724	READ///lĕgere	1
790	READY///absolutus	1
2968	REASON///ratio	1
156	RED///Ruber	2
156	RED///ruber	1
156	RED///rubrum	1
156	RED///rŭbea	1
1875	REGRET///tristis	1
661	RELIGION///religio	1
987	REMAIN///maneo	1
707	REMEMBER///memini	1
2243	REPAIR///emendo	1
385	RESPECT (SOMEBODY)///observo	1
168	REST///quiesco	1
3969	RESULT///eventus	1
801	RIB///cŏsta	1
712	RICH///rīccu	1
367	RIDE///equito	1
1748	RIDGE///fresta	1
1019	RIGHT///dextra	1
2875	RING (MAKE SOUND)///tinnit	1
1374	RING///anulus	1
178	RIPE///matūru	1
568	RISE (MOVE UPWARDS)///ascendo	1
666	RIVER///Fluvius	1
666	RIVER///fluvius	3
666	RIVER///rīpa	1
3463	RIVERBANK///ripa	2
667	ROAD///via	1
668	ROCK///rupes	1
769	ROOF///tectum	1
1450	ROOM///conclave	1
1511	ROOSTER///Gallus	1
1511	ROOSTER///gallus	1
670	ROOT///Radix	1
670	ROOT///radix	1
1218	ROPE///cŏrda	1
1218	ROPE///restis	1
1923	ROUGH///asper	1
1395	ROUND///Rotundus	1
1395	ROUND///rotundus	1
1395	ROUND///rotŭndu	1
1849	ROW///ordo	1
1449	RUB///tero	1
1412	RUDE///asper	2
1846	RULE///regno	1
1519	RUN///Currere	1
1519	RUN///curro	1
23	RYE///Secale	1
23	RYE///secale	1
2990	SACK///saccu	1
699	SAD///miserabilis	1
3762	SAFE///tutus	1
786	SAILCLOTH///velum	1
1274	SALT///Sal	1
1274	SALT///sal	4
200	SAME///idem	2
671	SAND///Arena (Sabulum)	1
671	SAND///arena	3
1700	SATURDAY///dies Saturni	1
1458	SAY///Dicere	1
1458	SAY///dico	1
2783	SCALES (MEASURE INSTRUMENT)///modulus	1
673	SCHOOL///schola	1
1767	SCRAPE///reaciariare	1
2522	SCREAM (NOISE)///Clamor	1
2522	SCREAM (NOISE)///clamor	1
20	SCYTHE///falce	1
1474	SEA///Mare	1
1474	SEA///mare	3
691	SEASON///satiōne	1
691	SEASON///tempus	1
691	SEASON///tempus anni	1
1384	SECOND///alter	1
1121	SECRET///arcanum	1
1409	SEE///Videre	1
1409	SEE///video	1
1409	SEE///videre	1
714	SEED///Semen	1
714	SEED///semen	1
2519	SEEING (VISUAL SENSE)///Vißus	1
2519	SEEING (VISUAL SENSE)///visus	1
1521	SEEM///pareo	1
1571	SELL///vendo	1
1127	SEND///mitto	1
2572	SENSE (PERCEIVE BY SENSES)///sensus	1
1359	SEPARATE///secretus	1
3648	SERVE (SOMEONE)///servio	1
1704	SEVEN///7	1
1704	SEVEN///Septem	1
1704	SEVEN///septem	1
1704	SEVEN///sĕpte	1
1457	SEW///suo	1
2562	SEX (GENDER)///sexus	1
1388	SHADE///Umbra	1
3747	SHAPE///figura	1
3747	SHAPE///forma	1
884	SHARE///divido	1
884	SHARE///portio	1
1396	SHARP///Acutus	1
1396	SHARP///acute	1
1396	SHARP///acutus	1
1834	SHE///illa	1
1532	SHEAR///tŏndere	1
356	SHEARS///fŏrfices	1
1331	SHEEP///Ovis	1
1331	SHEEP///fētas	1
1331	SHEEP///ovis	1
745	SHELF///loculus	1
598	SHELL///concha	1
2544	SHEPHERD///Paßtor	1
1064	SHIELD///Scutum	1
740	SHIP///Navis	1
740	SHIP///navis	2
1622	SHIRT///camisia	1
52	SHIVER///Tremere	1
1381	SHOE///Calceus	1
1381	SHOE///NAN	1
1381	SHOE///calceus	1
1172	SHOOT///emitto	1
746	SHOP///taberna	1
3465	SHORE OF SEA///Littus	1
1645	SHORT///brevis	1
1482	SHOULDER///Axilla	1
1482	SHOULDER///humerus	1
1901	SHOVEL///pala	1
1039	SHOW///monstro	1
1046	SHUT///claudo	1
1847	SICK///aeger	1
682	SIDE///latus	1
1720	SIGN///nota	1
1720	SIGN///signum	1
1641	SILK///Sericum	1
1641	SILK///bombyx	1
1641	SILK///sēta	1
759	SILVER///Argentum	1
759	SILVER///argentum	1
1558	SIMILAR///sicut	1
1261	SING///Cantare	2
1261	SING///canere	1
1261	SING///cano	1
1261	SING///cantare	1
915	SINK (BASIN)///depressio	1
1263	SISTER///Soror	1
1263	SISTER///soror	2
1416	SIT///Sedee	1
1416	SIT///sedeo	1
1703	SIX///6	1
1703	SIX///Sex	1
1703	SIX///sex	1
1703	SIX///sĕx	1
2845	SIZE (OF OBJECT)///magnitudo	1
2528	SIZE (OF PERSON)///Statura	1
2528	SIZE (OF PERSON)///statura	1
763	SKIN///Pellis	1
763	SKIN///cutis	3
763	SKIN///pĕlle	1
1732	SKY///Coelum	1
1732	SKY///caelum	1
1732	SKY///coelum	1
812	SLAVE///Servus	1
2972	SLEEP (STATE)///Somnus	1
2972	SLEEP (STATE)///somnus	1
1585	SLEEP///Dormire	2
1585	SLEEP///dormio	1
1585	SLEEP///dormire	2
3702	SLIPPERY///lubricus	1
701	SLOW///tardus	1
1246	SMALL///Parvus	1
1246	SMALL///parvum	1
1246	SMALL///parvus	1
2530	SMART///Sapiens	1
1586	SMELL (PERCEIVE)///Olfacere	1
2520	SMELLING (OLFACTORY SENSE)///Olfactus	1
2520	SMELLING (OLFACTORY SENSE)///odoratus	1
1451	SMILE///ridere	1
778	SMOKE (EXHAUST)///fumus	2
1234	SMOOTH///levis	1
730	SNAKE///Serpens	2
730	SNAKE///serpens	1
3320	SNARE (TRAP)///laqueus	1
1621	SNEEZE///Sternutare	1
784	SNOW///Nix	1
784	SNOW///nix	3
784	SNOW///nĭve	1
3958	SOCIETY///societas	1
1522	SOCK///Tibiale	1
1856	SOFT///dŭlce	1
1856	SOFT///mollis	1
1941	SOLDIER///Miles	1
1941	SOLDIER///miles	2
3003	SOLID///solidus	1
1241	SOME///nonnullus	1
2422	SOMEONE///aliquis	1
1544	SOMETIMES///nonnumquam	1
1056	SON-IN-LAW///gener	1
1620	SON///Filius	1
1620	SON///filius	2
1096	SONG///cantiōne	1
1096	SONG///cantus	1
703	SOON///bĕne tŏstu	1
811	SOUL///Anima	1
811	SOUL///animus	1
1811	SOUND OR NOISE///sonus	1
1906	SOUR///fermentatus	1
1595	SOUTH///Meridies	1
1351	SOW (FEMALE PIG)///trŏia	1
748	SOW SEEDS///Serere	1
748	SOW SEEDS///seminare	1
748	SOW SEEDS///serere	1
1854	SPARROW///Paßßer	1
1623	SPEAK///Loqui	1
1623	SPEAK///loqui	1
1623	SPEAK///loquor	1
945	SPEAR///Haßta	1
945	SPEAR///lancea	1
1115	SPEECH///Oratio	1
843	SPIDER///Aranea	1
843	SPIDER///aranea	1
53	SPIRIT///Spiritus	1
53	SPIRIT///spiritus	1
92	SPOIL (SOMEBODY OR SOMETHING)///corrumpo	1
1378	SPOON///cochlear	1
1378	SPOON///cochleare	1
38	SPREAD OUT///sterno	1
2144	SPRING OR WELL///puteus	1
1537	SPRINGTIME///Ver	1
1537	SPRINGTIME///ver	1
850	SQUARE///quadratum	1
1442	STAND///Sta	1
1442	STAND///sta	1
1442	STAND///stare	1
1442	STAND///sto	1
1430	STAR///Stella	1
1430	STAR///stella	3
1430	STAR///stēllas	1
2955	STATE (POLITICS)///res publica	1
713	STEAL///furor	1
1193	STEAM///Vapor	1
1193	STEAM///vapor	1
1295	STICK///baculum	1
3703	STICKY///glutinosus	1
2919	STILL (CONTINUING)///anque ad hōra	1
819	STOMACH///Stomachus	1
819	STOMACH///venter	1
857	STONE///Lapis, Saxum	1
857	STONE///lapis	3
857	STONE///pĕtra	1
752	STORE///taberna	1
858	STORM///Procella	1
858	STORM///procella	1
859	STOVE///Focus	1
859	STOVE///focus	1
1404	STRAIGHT///directus	1
1404	STRAIGHT///dirēcta	1
600	STRANGE///mirus	1
2299	STRAW///palea	1
202	STRENGTH///Vis	1
202	STRENGTH///vis	2
214	STRETCH///porrigo	1
3308	STRIKE (SOMEONE)///Verberare	1
2133	STRIKE OR BEAT///cedere	1
362	STRING///chroda	1
785	STRONG///Fortis	1
785	STRONG///validus	1
1929	STUDY///studium	1
3617	STUMBLE///incopulare	1
1518	STUPID///Stultus	1
1518	STUPID///stultus	1
1112	SUCCEED///succedo	1
1342	SUMMER///Aeßtas	1
1342	SUMMER///aestas	2
1343	SUN///Sol	2
1343	SUN///sol	3
1699	SUNDAY///dīe domĭnica	1
547	SURFACE///superficies	1
897	SWALLOW///Hirundo	1
1939	SWEAR///jurare	1
717	SWEET///dulcis	1
717	SWEET///dŭlce + a	1
1439	SWIM///Natare	1
1439	SWIM///natatio	1
1535	SWORD///gladius	1
3957	SYSTEM///ratio	1
1775	TABLE///Menßa	1
1775	TABLE///mensa	1
1220	TAIL///cauda	1
1220	TAIL///cōda	1
1749	TAKE///Sumere	1
1749	TAKE///adimo	2
1749	TAKE///prē(he)ndere	1
1749	TAKE///sumere	1
2708	TALK///loquor	1
711	TALL///procerus	1
2190	TASTE///Gußtus	1
2190	TASTE///gustus	1
2190	TASTE///sapor	1
873	TAX///tributum	1
709	TEACH///doceo	1
3961	TEAM///manus	1
1735	TEAR (SHRED)///scindo	1
1379	TELEPHONE///telephonium	1
1788	TELEVISION///televisio	1
1711	TELL///dico	1
1515	TEN///10	1
1515	TEN///Dix	1
1515	TEN///decem	1
1515	TEN///dĕce	1
1316	TENT///Tentorium	1
1316	TENT///tabernaculum	1
2412	THANK (SOMEBODY)///gratias ago	1
78	THAT///ille	1
2400	THEIR///sui/suae	1
2921	THEN///mox	1
2152	THERE IS OR THERE ARE///habet	1
1937	THERE///Ibi	1
1937	THERE///ibi	1
817	THEY///Illi	1
817	THEY///Sunt	1
817	THEY///ii/eae	1
817	THEY///illi	1
817	THEY///illis	1
1244	THICK///densus	1
1244	THICK///spĭssu	1
1160	THIEF///Fur	1
1160	THIEF///fur	1
1160	THIEF///latro	1
2305	THIN (OF HAIR AND THREAD)///Tenuis	1
1400	THIN (SLIM)///macru	1
2308	THIN///tenuis	1
738	THING///res	1
2271	THINK///cogito	1
1715	THIRTY///30	1
1715	THIRTY///Triginta	1
1214	THIS///hic	1
1214	THIS///hic/haec/hoc	1
124	THORN///spīnas	1
1215	THOU///Tu	1
1215	THOU///tu	1
2975	THOUGHT///cogitatum	1
1843	THOUSAND///1000	1
1843	THOUSAND///Mille	1
1843	THOUSAND///mille	1
1161	THREAD///filum lineum	1
492	THREE///3	1
492	THREE///Tria	1
492	THREE///tria	1
492	THREE///trēs	1
1346	THROAT///Guttur	1
1346	THROAT///guttur	1
97	THROUGH///per	1
1456	THROW///Projicere	1
1456	THROW///conjectus	1
1781	THUMB///pŏllice	1
1150	THUNDER///Tonitru	1
1150	THUNDER///tonitru	2
1150	THUNDER///tonĭtru	1
1693	THURSDAY///dies Iovis	1
1693	THURSDAY///dīe jŏvis	1
1917	TIE///ligo	1
3053	TIGHT///artus	1
3053	TIGHT///suspensus	1
892	TIME///Tempus	1
892	TIME///tempus	2
893	TIN (METAL)///Stannum	1
1283	TODAY///Hodie	1
1283	TODAY///hŏdie	1
2482	TOGETHER///insĭmul	1
2482	TOGETHER///una	1
1329	TOMORROW///Cras	1
1205	TONGUE///Lengua	1
1205	TONGUE///Lingua	1
1205	TONGUE///lingua	2
1205	TONGUE///lĭngua	1
1361	TOOL///instrumentum	2
1380	TOOTH///Dens	1
1380	TOOTH///Dentes	1
1380	TOOTH///dens	3
1380	TOOTH///dĕntes	1
1753	TOP///culmen	1
2532	TORNADO///Turbo	1
2532	TORNADO///turbo	1
1892	TOUCH///attingo	1
2754	TOWARDS///ad	2
2754	TOWARDS///in	1
1391	TOWN///oppidum	1
900	TRAIN///tramen	1
3665	TRAVEL///iter facio	1
1742	TRAVERSE///transversare	1
241	TREE STUMP///Caudex	1
241	TREE STUMP///truncus	1
906	TREE///Arbor	2
906	TREE///arbor	2
2538	TRENCH (FOSSE)///Foßßa	1
2538	TRENCH (FOSSE)///fossa	1
809	TROUSERS///calceas	1
1657	TRUE///verus	2
2571	TRY (TEST)///probatio	1
1812	TRY///tempto	1
2956	TUBE///fistula	1
1695	TUESDAY///dies Martis	1
1445	TURN (SOMETHING)///versor	1
1444	TURN AROUND///vertor	1
1588	TURN///(re)virare	1
1707	TWELVE///d(u)ōdeci	1
1710	TWENTY///20	1
1710	TWENTY///Viginti	1
1710	TWENTY///vigĭnti	1
430	TWIST///torqueo	1
1498	TWO///Duo	1
1498	TWO///duo	2
1498	TWO///dŭo, dŭas	1
1548	UGLY///pūtidu, -da	1
1536	UNDERSTAND///intellego	1
2435	UNIVERSITY///universitas	1
2753	UNTIL///quoad/dum	1
2753	UNTIL///tantu + que	1
1591	UP///sursum	1
471	UPPER LEG (THIGH)///cŏxa	1
1142	URINE///urina	1
2072	USE (VERB)///utor	1
921	VALLEY///Vallis	1
921	VALLEY///valis	1
921	VALLEY///vallis	1
924	VEGETABLES///herba	1
2549	VEHICLE///Vectura	1
2549	VEHICLE///vectura	1
2549	VEHICLE///vehiculum	1
1311	VERY///valde	1
2550	VIANDS (PROVISIONS)///Cibus, Eßca	1
2550	VIANDS (PROVISIONS)///cibus	1
783	VICTORY///Victoria	1
783	VICTORY///victoria	1
930	VILLAGE///Pagus	1
930	VILLAGE///villaticu	1
343	VINE///uva	1
343	VINE///vīnea	1
1363	VOICE///Vox	1
1363	VOICE///vox	2
2291	VOLCANO///vulcanus	1
1681	WAIST///coxa	1
1443	WALK///Gradi	1
1443	WALK///eo	1
933	WALL (OF HOUSE)///murus	1
933	WALL (OF HOUSE)///mūru	1
1784	WANT///velle	1
1784	WANT///volo	2
935	WAR///Bellum	1
935	WAR///bellum	2
1232	WARM///Calidus	1
1453	WASH///lavo	1
1517	WASP///wĕspa	1
79	WASTE///quisquiliae	1
948	WATER///Aqua	1
948	WATER///aqua	4
3544	WAVE (VERB)///manu signum do	1
978	WAVE///Fluctus	1
978	WAVE///unda	2
1212	WE///Nos	1
1212	WE///nos	1
1601	WEAK///Debilis	1
1601	WEAK///infirmus	1
951	WEAPONS///arma	1
976	WEAR///Ferre	1
976	WEAR///gesto	1
976	WEAR///portare	1
952	WEATHER///tempestas	1
952	WEATHER///tĕmpus	1
133	WEAVE///texo	1
1259	WEDDING///Nuptiae	1
1469	WEEK///Hebdomas	1
1469	WEEK///septimana	1
2466	WEIGHT///pondus	1
954	WELL///pŭteu	1
1817	WEST///Occidens	1
1726	WET///humidus	1
957	WHALE///Cete	1
957	WHALE///cetus	1
1236	WHAT///Quid	1
1236	WHAT///Quonam	1
1236	WHAT///per quod	1
1236	WHAT///quid	1
1077	WHEAT///Triticum	1
1077	WHEAT///blatu	1
710	WHEEL///rota	1
710	WHEEL///rŏta	1
1238	WHEN///Quando	1
1238	WHEN///quando	3
1237	WHERE///Ubi	1
1237	WHERE///ubi	2
727	WHICH///quis	1
1025	WHISTLE///Sibilare	1
1335	WHITE///Albus	2
1335	WHITE///album	1
1335	WHITE///albus	1
1335	WHITE///blancu	1
1235	WHO///Quis	1
1235	WHO///Quocum	1
1235	WHO///perquem, quis	1
1235	WHO///qui/quis	1
2277	WHOLE///totus	1
1270	WHY///cur/quare	1
1243	WIDE///largu	1
1243	WIDE///latus	1
1756	WIDOW///Vidua	1
1199	WIFE///Uxor	1
1199	WIFE///uxor	3
958	WILD ANIMAL///Animal	1
958	WILD ANIMAL///fera	1
3154	WILD BOAR///singulare	1
818	WILLOW///salice	1
866	WIN///vinco	1
960	WIND///Ventus	1
960	WIND///ventus	2
960	WIND///vĕntu (aura)	1
1375	WINDOW///fenestra	1
1375	WINDOW///fenĕstra	1
1524	WINE///Vinum	1
1524	WINE///vinum	3
1524	WINE///vīnu	1
1471	WINTER///Hyems	1
1471	WINTER///hibĕrnu	1
1471	WINTER///hiems	2
2631	WIRE///filum metallicum	1
1340	WITH///cum	1
1478	WITHOUT///Sine	1
1478	WITHOUT///extra	1
1478	WITHOUT///sine	2
1478	WITHOUT///sĭne	1
522	WOLF///Lupus	1
522	WOLF///lupus	1
522	WOLF///lŭpu	1
962	WOMAN///mulier	2
1803	WOOD///lignum	1
964	WOOL///Lana	1
964	WOOL///lana	2
1599	WORD///Verbum	1
1599	WORD///verbum	2
984	WORK (LABOUR)///Labor	1
984	WORK (LABOUR)///labor	1
984	WORK (LABOUR)///opera	2
965	WORLD///Mundus	1
965	WORLD///mundus	1
1219	WORM///Vermis	2
1219	WORM///vermis	1
1109	WOUND///vulnero	1
1113	WRAP///involvo	1
3349	WRISTWATCH///horologium	1
1672	WRITE///Scribere	1
1672	WRITE///scribo	1
1390	WRONG///sinister	1
736	YARD///aula	1
1028	YAWN///Oßcitare	1
1226	YEAR///Annus	1
1226	YEAR///annus	2
1424	YELLOW///Flavus	2
1424	YELLOW///flavus	1
1424	YELLOW///galbina	1
1268	YES///Ita	1
1268	YES///ita	1
1174	YESTERDAY///Heri	1
1174	YESTERDAY///hĕri	1
2577	YET///etiam	2
14	YOKE///Jugum	1
14	YOKE///jugum	1
14	YOKE///jŭgu	1
1213	YOU///Vos	1
1213	YOU///tu	1
1213	YOU///vos	1
1207	YOUNG///Juvenis	1
1207	YOUNG///iuvenis	1
1207	YOUNG///juvenis	2
732	YOUR (SINGULAR)///tuus	1
